precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
BROWN - ACM,BROWN - ACM,2,2,1,1,437
BROWN - ACN,BROWN - ACN,2,2,1,1,397
BROWN - ACO,BROWN - ACO,2,2,1,1,395
BROWN - ACP,BROWN - ACP,2,2,1,1,376
BROWN - ACQ,BROWN - ACQ,2,2,1,1,494
BROWN - ACR,BROWN - ACR,2,2,1,1,426
BROWN - ACS,BROWN - ACS,2,2,1,1,578
BROWN - ACT,BROWN - ACT,2,2,1,1,536
BROWN - ACU,BROWN - ACU,2,2,1,1,464
BROWN - ACV,BROWN - ACV,2,2,1,1,391
BROWN - ACW,BROWN - ACW,2,2,1,1,465
BROWN - ACX,BROWN - ACX,2,2,1,1,333
BUTLER - AAB,BUTLER - AAB,8,8,1,1,455
BUTLER - AAC,BUTLER - AAC,8,8,1,1,494
BUTLER - AAD,BUTLER - AAD,8,8,1,1,290
BUTLER - AAE,BUTLER - AAE,8,8,1,1,277
BUTLER - AAF,BUTLER - AAF,8,8,1,1,338
BUTLER - AAG,BUTLER - AAG,8,8,1,1,375
BUTLER - AAH,BUTLER - AAH,8,8,1,1,212
BUTLER - AAI,BUTLER - AAI,8,8,1,1,277
BUTLER - AAK,BUTLER - AAK,8,8,1,1,300
BUTLER - AAL,BUTLER - AAL,8,8,1,1,421
BUTLER - AAM,BUTLER - AAM,8,8,1,1,335
BUTLER - AAN,BUTLER - AAN,8,8,1,1,318
BUTLER - AAO,BUTLER - AAO,8,8,1,1,174
BUTLER - AAP,BUTLER - AAP,8,8,1,1,334
BUTLER - AAQ,BUTLER - AAQ,8,8,1,1,352
BUTLER - AAR,BUTLER - AAR,8,8,1,1,314
BUTLER - AAS,BUTLER - AAS,8,8,1,1,93
BUTLER - AAT,BUTLER - AAT,8,8,1,1,378
BUTLER - AAU,BUTLER - AAU,8,8,1,1,382
BUTLER - AAV,BUTLER - AAV,8,8,1,1,413
BUTLER - AAW,BUTLER - AAW,8,8,1,1,380
BUTLER - AAX,BUTLER - AAX,8,8,1,1,483
BUTLER - AAY,BUTLER - AAY,8,8,1,1,380
BUTLER - AAZ,BUTLER - AAZ,8,8,1,1,416
BUTLER - ABA,BUTLER - ABA,8,8,1,1,309
BUTLER - ABC,BUTLER - ABC,8,8,1,1,374
BUTLER - ABD,BUTLER - ABD,8,8,1,1,459
BUTLER - ABH,BUTLER - ABH,8,8,1,1,608
BUTLER - ABI,BUTLER - ABI,8,8,1,1,457
BUTLER - ABJ,BUTLER - ABJ,8,8,1,1,432
BUTLER - ABK,BUTLER - ABK,8,8,1,1,432
BUTLER - ABL,BUTLER - ABL,8,8,1,1,517
BUTLER - ABM,BUTLER - ABM,8,8,1,1,390
BUTLER - ABN,BUTLER - ABN,8,8,1,1,486
BUTLER - ABO,BUTLER - ABO,8,8,1,1,417
BUTLER - ABQ,BUTLER - ABQ,8,8,1,1,445
BUTLER - ABR,BUTLER - ABR,8,8,1,1,479
BUTLER - ABS,BUTLER - ABS,8,8,1,1,290
BUTLER - ABT,BUTLER - ABT,8,8,1,1,213
BUTLER - ABU,BUTLER - ABU,8,8,1,1,277
BUTLER - ABV,BUTLER - ABV,8,8,1,1,371
BUTLER - ABW,BUTLER - ABW,8,8,1,1,872
BUTLER - ABX,BUTLER - ABX,8,8,1,1,342
BUTLER - ABY,BUTLER - ABY,8,8,1,1,369
BUTLER - ABZ,BUTLER - ABZ,8,8,1,1,347
BUTLER - ACA,BUTLER - ACA,8,8,1,1,375
BUTLER - ACB,BUTLER - ACB,8,8,1,1,343
BUTLER - ACC,BUTLER - ACC,8,8,1,1,248
BUTLER - ACD,BUTLER - ACD,8,8,1,1,245
BUTLER - ACE,BUTLER - ACE,8,8,1,1,623
BUTLER - ACF,BUTLER - ACF,8,8,1,1,236
BUTLER - ACG,BUTLER - ACG,8,8,1,1,404
BUTLER - ACH,BUTLER - ACH,8,8,1,1,1000
BUTLER - ACI,BUTLER - ACI,8,8,1,1,238
BUTLER - ACJ,BUTLER - ACJ,8,8,1,1,486
BUTLER - ACK,BUTLER - ACK,8,8,1,1,349
BUTLER - ACL,BUTLER - ACL,8,8,1,1,509
BUTLER - ACM,BUTLER - ACM,8,8,1,1,300
BUTLER - ACN,BUTLER - ACN,8,8,1,1,201
BUTLER - ACO,BUTLER - ACO,8,8,1,1,179
BUTLER - ACQ,BUTLER - ACQ,8,8,1,1,352
BUTLER - ACR,BUTLER - ACR,8,8,1,1,307
BUTLER - ACT,BUTLER - ACT,8,8,1,1,230
BUTLER - ACU,BUTLER - ACU,8,8,1,1,376
BUTLER - ACX,BUTLER - ACX,8,8,1,1,194
BUTLER - ACY,BUTLER - ACY,8,8,1,1,205
BUTLER - ACZ,BUTLER - ACZ,8,8,1,1,458
BUTLER - ADA,BUTLER - ADA,8,8,1,1,197
BUTLER - ADB,BUTLER - ADB,8,8,1,1,331
BUTLER - ADC,BUTLER - ADC,8,8,1,1,235
BUTLER - ADD,BUTLER - ADD,8,8,1,1,371
BUTLER - ADE,BUTLER - ADE,8,8,1,1,317
BUTLER - ADF,BUTLER - ADF,8,8,1,1,71
BUTLER - ADG,BUTLER - ADG,8,8,1,1,363
BUTLER - ADH,BUTLER - ADH,8,8,1,1,251
BUTLER - ADI,BUTLER - ADI,8,8,1,1,333
BUTLER - ADJ,BUTLER - ADJ,8,8,1,1,467
BUTLER - ADK,BUTLER - ADK,8,8,1,1,438
BUTLER - ADL,BUTLER - ADL,8,8,1,1,562
BUTLER - ADM,BUTLER - ADM,8,8,1,1,176
BUTLER - ADN,BUTLER - ADN,8,8,1,1,296
BUTLER - ADO,BUTLER - ADO,8,8,1,1,281
BUTLER - ADP,BUTLER - ADP,8,8,1,1,191
BUTLER - ADR,BUTLER - ADR,8,8,1,1,250
BUTLER - ADS,BUTLER - ADS,8,8,1,1,167
BUTLER - ADT,BUTLER - ADT,8,8,1,1,184
BUTLER - ADU,BUTLER - ADU,8,8,1,1,201
BUTLER - ADV,BUTLER - ADV,8,8,1,1,192
BUTLER - ADW,BUTLER - ADW,8,8,1,1,126
BUTLER - ADX,BUTLER - ADX,8,8,1,1,207
BUTLER - ADY,BUTLER - ADY,8,8,1,1,453
BUTLER - ADZ,BUTLER - ADZ,8,8,1,1,337
BUTLER - AEA,BUTLER - AEA,8,8,1,1,341
BUTLER - AEB,BUTLER - AEB,8,8,1,1,259
BUTLER - AEC,BUTLER - AEC,8,8,1,1,408
BUTLER - AED,BUTLER - AED,8,8,1,1,592
BUTLER - AEE,BUTLER - AEE,8,8,1,1,475
BUTLER - AEF,BUTLER - AEF,8,8,1,1,305
BUTLER - AEG,BUTLER - AEG,8,8,1,1,357
BUTLER - AEH,BUTLER - AEH,8,8,1,1,285
BUTLER - AEI,BUTLER - AEI,8,8,1,1,431
BUTLER - AEK,BUTLER - AEK,8,8,1,1,293
BUTLER - AEL,BUTLER - AEL,8,8,1,1,294
BUTLER - AEM,BUTLER - AEM,8,8,1,1,338
BUTLER - AEN,BUTLER - AEN,8,8,1,1,272
BUTLER - AEO,BUTLER - AEO,8,8,1,1,297
BUTLER - AEP,BUTLER - AEP,8,8,1,1,432
BUTLER - AEQ,BUTLER - AEQ,8,8,1,1,306
BUTLER - AER,BUTLER - AER,8,8,1,1,356
BUTLER - AET,BUTLER - AET,8,8,1,1,271
BUTLER - AEU,BUTLER - AEU,8,8,1,1,147
BUTLER - AEV,BUTLER - AEV,8,8,1,1,731
BUTLER - AEW,BUTLER - AEW,8,8,1,1,299
BUTLER - AEX,BUTLER - AEX,8,8,1,1,297
BUTLER - AEY,BUTLER - AEY,8,8,1,1,41
BUTLER - AEZ,BUTLER - AEZ,8,8,1,1,55
BUTLER - AFA,BUTLER - AFA,8,8,1,1,190
BUTLER - AFB,BUTLER - AFB,8,8,1,1,386
BUTLER - AFC,BUTLER - AFC,8,8,1,1,516
BUTLER - AFD,BUTLER - AFD,8,8,1,1,82
BUTLER - AFE,BUTLER - AFE,8,8,1,1,36
BUTLER - AFF,BUTLER - AFF,8,8,1,1,446
BUTLER - AFH,BUTLER - AFH,8,8,1,1,106
BUTLER - AFI,BUTLER - AFI,8,8,1,1,581
BUTLER - AFJ,BUTLER - AFJ,8,8,1,1,535
BUTLER - AFK,BUTLER - AFK,8,8,1,1,616
BUTLER - AFL,BUTLER - AFL,8,8,1,1,161
BUTLER - AFM,BUTLER - AFM,8,8,1,1,446
BUTLER - AFN,BUTLER - AFN,8,8,1,1,534
BUTLER - AFO,BUTLER - AFO,8,8,1,1,431
BUTLER - AFP,BUTLER - AFP,8,8,1,1,192
BUTLER - AFQ,BUTLER - AFQ,8,8,1,1,339
BUTLER - AFR,BUTLER - AFR,8,8,1,1,647
BUTLER - AFS,BUTLER - AFS,8,8,1,1,297
BUTLER - AFT,BUTLER - AFT,8,8,1,1,630
BUTLER - AFU,BUTLER - AFU,8,8,1,1,517
BUTLER - AFV,BUTLER - AFV,8,8,1,1,456
BUTLER - AFW,BUTLER - AFW,8,8,1,1,464
BUTLER - AFX,BUTLER - AFX,8,8,1,1,450
BUTLER - AFY,BUTLER - AFY,8,8,1,1,687
BUTLER - AFZ,BUTLER - AFZ,8,8,1,1,786
BUTLER - AGA,BUTLER - AGA,8,8,1,1,267
BUTLER - AGB,BUTLER - AGB,8,8,1,1,141
BUTLER - AGC,BUTLER - AGC,8,8,1,1,530
BUTLER - AGD,BUTLER - AGD,8,8,1,1,391
BUTLER - AGE,BUTLER - AGE,8,8,1,1,571
BUTLER - AGF,BUTLER - AGF,8,8,1,1,612
BUTLER - AGG,BUTLER - AGG,8,8,1,1,76
BUTLER - AGH,BUTLER - AGH,8,8,1,1,524
BUTLER - AGJ,BUTLER - AGJ,8,8,1,1,127
BUTLER - AGK,BUTLER - AGK,8,8,1,1,177
BUTLER - AGL,BUTLER - AGL,8,8,1,1,415
BUTLER - AGM,BUTLER - AGM,8,8,1,1,311
BUTLER - AGN,BUTLER - AGN,8,8,1,1,621
BUTLER - AGO,BUTLER - AGO,8,8,1,1,647
BUTLER - AGP,BUTLER - AGP,8,8,1,1,563
BUTLER - AGQ,BUTLER - AGQ,8,8,1,1,693
BUTLER - AGR,BUTLER - AGR,8,8,1,1,854
BUTLER - AGS,BUTLER - AGS,8,8,1,1,990
BUTLER - AGT,BUTLER - AGT,8,8,1,1,610
BUTLER - AGU,BUTLER - AGU,8,8,1,1,486
BUTLER - AGV,BUTLER - AGV,8,8,1,1,422
BUTLER - AGW,BUTLER - AGW,8,8,1,1,542
BUTLER - AGX,BUTLER - AGX,8,8,1,1,610
BUTLER - AGY,BUTLER - AGY,8,8,1,1,827
BUTLER - AGZ,BUTLER - AGZ,8,8,1,1,577
BUTLER - AHA,BUTLER - AHA,8,8,1,1,790
BUTLER - AHB,BUTLER - AHB,8,8,1,1,632
BUTLER - AHC,BUTLER - AHC,8,8,1,1,113
BUTLER - AHE,BUTLER - AHE,8,8,1,1,275
BUTLER - AHF,BUTLER - AHF,8,8,1,1,677
BUTLER - AHH,BUTLER - AHH,8,8,1,1,922
BUTLER - AHJ,BUTLER - AHJ,8,8,1,1,368
BUTLER - AHK,BUTLER - AHK,8,8,1,1,463
BUTLER - AHL,BUTLER - AHL,8,8,1,1,692
BUTLER - AHM,BUTLER - AHM,8,8,1,1,685
BUTLER - AHN,BUTLER - AHN,8,8,1,1,510
BUTLER - AHO,BUTLER - AHO,8,8,1,1,549
BUTLER - AHP,BUTLER - AHP,8,8,1,1,48
BUTLER - AHQ,BUTLER - AHQ,8,8,1,1,697
BUTLER - AHS,BUTLER - AHS,8,8,1,1,614
BUTLER - AHT,BUTLER - AHT,8,8,1,1,794
BUTLER - AHU,BUTLER - AHU,8,8,1,1,475
BUTLER - AHV,BUTLER - AHV,8,8,1,1,865
BUTLER - AHW,BUTLER - AHW,8,8,1,1,942
BUTLER - AHX,BUTLER - AHX,8,8,1,1,673
BUTLER - AHY,BUTLER - AHY,8,8,1,1,193
BUTLER - AHZ,BUTLER - AHZ,8,8,1,1,403
BUTLER - AIA,BUTLER - AIA,8,8,1,1,530
BUTLER - AIB,BUTLER - AIB,8,8,1,1,624
BUTLER - AIC,BUTLER - AIC,8,8,1,1,188
BUTLER - AID,BUTLER - AID,8,8,1,1,431
BUTLER - AIE,BUTLER - AIE,8,8,1,1,427
BUTLER - AIF,BUTLER - AIF,8,8,1,1,210
BUTLER - AIJ,BUTLER - AIJ,8,8,1,1,804
BUTLER - AIK,BUTLER - AIK,8,8,1,1,730
BUTLER - AIL,BUTLER - AIL,8,8,1,1,621
BUTLER - AIM,BUTLER - AIM,8,8,1,1,679
BUTLER - AIN,BUTLER - AIN,8,8,1,1,484
BUTLER - AIO,BUTLER - AIO,8,8,1,1,501
BUTLER - AIP,BUTLER - AIP,8,8,1,1,591
BUTLER - AIQ,BUTLER - AIQ,8,8,1,1,460
BUTLER - AIS,BUTLER - AIS,8,8,1,1,657
BUTLER - AIT,BUTLER - AIT,8,8,1,1,692
BUTLER - AIU,BUTLER - AIU,8,8,1,1,613
BUTLER - AIV,BUTLER - AIV,8,8,1,1,578
BUTLER - AIW,BUTLER - AIW,8,8,1,1,671
BUTLER - AIX,BUTLER - AIX,8,8,1,1,538
BUTLER - AIY,BUTLER - AIY,8,8,1,1,440
BUTLER - AIZ,BUTLER - AIZ,8,8,1,1,470
BUTLER - AJA,BUTLER - AJA,8,8,1,1,462
BUTLER - AJB,BUTLER - AJB,8,8,1,1,642
BUTLER - AJC,BUTLER - AJC,8,8,1,1,756
BUTLER - AJD,BUTLER - AJD,8,8,1,1,719
BUTLER - AJE,BUTLER - AJE,8,8,1,1,399
BUTLER - AJF,BUTLER - AJF,8,8,1,1,396
BUTLER - AJG,BUTLER - AJG,8,8,1,1,523
BUTLER - AJH,BUTLER - AJH,8,8,1,1,608
BUTLER - AJI,BUTLER - AJI,8,8,1,1,610
BUTLER - AJJ,BUTLER - AJJ,8,8,1,1,309
BUTLER - AJK,BUTLER - AJK,8,8,1,1,485
BUTLER - AJL,BUTLER - AJL,8,8,1,1,691
BUTLER - AJM,BUTLER - AJM,8,8,1,1,684
BUTLER - AJN,BUTLER - AJN,8,8,1,1,637
BUTLER - AJO,BUTLER - AJO,8,8,1,1,674
BUTLER - AJP,BUTLER - AJP,8,8,1,1,519
BUTLER - AJQ,BUTLER - AJQ,8,8,1,1,528
BUTLER - AJR,BUTLER - AJR,8,8,1,1,711
BUTLER - AJS,BUTLER - AJS,8,8,1,1,620
BUTLER - AJT,BUTLER - AJT,8,8,1,1,250
BUTLER - AJU,BUTLER - AJU,8,8,1,1,409
BUTLER - AJV,BUTLER - AJV,8,8,1,1,172
BUTLER - AJW,BUTLER - AJW,8,8,1,1,685
BUTLER - AJX,BUTLER - AJX,8,8,1,1,635
BUTLER - AJY,BUTLER - AJY,8,8,1,1,536
BUTLER - AJZ,BUTLER - AJZ,8,8,1,1,574
BUTLER - AKA,BUTLER - AKA,8,8,1,1,697
BUTLER - AKC,BUTLER - AKC,8,8,1,1,276
BUTLER - AKD,BUTLER - AKD,8,8,1,1,466
BUTLER - AKE,BUTLER - AKE,8,8,1,1,295
BUTLER - AKF,BUTLER - AKF,8,8,1,1,533
BUTLER - AKG,BUTLER - AKG,8,8,1,1,316
BUTLER - AKI,BUTLER - AKI,8,8,1,1,367
BUTLER - AKJ,BUTLER - AKJ,8,8,1,1,400
BUTLER - AKK,BUTLER - AKK,8,8,1,1,623
BUTLER - AKL,BUTLER - AKL,8,8,1,1,469
BUTLER - AKM,BUTLER - AKM,8,8,1,1,604
BUTLER - AKN,BUTLER - AKN,8,8,1,1,752
BUTLER - AKO,BUTLER - AKO,8,8,1,1,569
BUTLER - AKP,BUTLER - AKP,8,8,1,1,254
BUTLER - AKQ,BUTLER - AKQ,8,8,1,1,618
BUTLER - AKT,BUTLER - AKT,8,8,1,1,345
BUTLER - AKU,BUTLER - AKU,8,8,1,1,182
BUTLER - AKW,BUTLER - AKW,8,8,1,1,49
BUTLER - AKX,BUTLER - AKX,8,8,1,1,703
BUTLER - AKY,BUTLER - AKY,8,8,1,1,590
BUTLER - AKZ,BUTLER - AKZ,8,8,1,1,513
BUTLER - ALA,BUTLER - ALA,8,8,1,1,607
BUTLER - ALB,BUTLER - ALB,8,8,1,1,695
BUTLER - ALC,BUTLER - ALC,8,8,1,1,730
BUTLER - ALD,BUTLER - ALD,8,8,1,1,211
BUTLER - ALE,BUTLER - ALE,8,8,1,1,349
BUTLER - ALF,BUTLER - ALF,8,8,1,1,323
BUTLER - ALG,BUTLER - ALG,8,8,1,1,653
BUTLER - ALH,BUTLER - ALH,8,8,1,1,445
BUTLER - ALI,BUTLER - ALI,8,8,1,1,486
BUTLER - ALJ,BUTLER - ALJ,8,8,1,1,550
BUTLER - ALK,BUTLER - ALK,8,8,1,1,415
BUTLER - ALM,BUTLER - ALM,8,8,1,1,376
BUTLER - ALN,BUTLER - ALN,8,8,1,1,237
BUTLER - ALO,BUTLER - ALO,8,8,1,1,328
BUTLER - ALP,BUTLER - ALP,8,8,1,1,672
BUTLER - ALS,BUTLER - ALS,8,8,1,1,724
BUTLER - ALT,BUTLER - ALT,8,8,1,1,678
BUTLER - ALU,BUTLER - ALU,8,8,1,1,674
BUTLER - ALV,BUTLER - ALV,8,8,1,1,303
BUTLER - ALW,BUTLER - ALW,8,8,1,1,526
BUTLER - ALX,BUTLER - ALX,8,8,1,1,561
BUTLER - ALY,BUTLER - ALY,8,8,1,1,598
BUTLER - AMA,BUTLER - AMA,8,8,1,1,685
BUTLER - AMB,BUTLER - AMB,8,8,1,1,342
BUTLER - AMC,BUTLER - AMC,8,8,1,1,362
BUTLER - AME,BUTLER - AME,8,8,1,1,480
BUTLER - AMF,BUTLER - AMF,8,8,1,1,587
BUTLER - AMH,BUTLER - AMH,8,8,1,1,868
BUTLER - AMI,BUTLER - AMI,8,8,1,1,708
BUTLER - AMJ,BUTLER - AMJ,8,8,1,1,559
BUTLER - AMK,BUTLER - AMK,8,8,1,1,421
BUTLER - AML,BUTLER - AML,8,8,1,1,465
BUTLER - AMM,BUTLER - AMM,8,8,1,1,444
BUTLER - AMN,BUTLER - AMN,8,8,1,1,169
CARROLL - AAA,CARROLL - AAA,6,6,1,1,523
CARROLL - AAC,CARROLL - AAC,6,6,1,1,715
CARROLL - AAE,CARROLL - AAE,6,6,1,1,345
CARROLL - AAF,CARROLL - AAF,6,6,1,1,307
CARROLL - AAG,CARROLL - AAG,6,6,1,1,389
CARROLL - AAJ,CARROLL - AAJ,6,6,1,1,347
CARROLL - AAL,CARROLL - AAL,6,6,1,1,477
CARROLL - AAO,CARROLL - AAO,6,6,1,1,470
CARROLL - AAQ,CARROLL - AAQ,6,6,1,1,477
CARROLL - AAR,CARROLL - AAR,6,6,1,1,612
CARROLL - AAV,CARROLL - AAV,6,6,1,1,303
CARROLL - AAW,CARROLL - AAW,6,6,1,1,339
CARROLL - AAX,CARROLL - AAX,6,6,1,1,607
CARROLL - AAY,CARROLL - AAY,6,6,1,1,405
CARROLL - AAZ,CARROLL - AAZ,6,6,1,1,370
CARROLL - ABB,CARROLL - ABB,6,6,1,1,336
CARROLL - ABD,CARROLL - ABD,6,6,1,1,350
CARROLL - ABE,CARROLL - ABE,6,6,1,1,490
CARROLL - ABG,CARROLL - ABG,6,6,1,1,464
CARROLL - ABH,CARROLL - ABH,6,6,1,1,370
CARROLL - ABJ,CARROLL - ABJ,6,6,1,1,635
CARROLL - ABK,CARROLL - ABK,6,6,1,1,386
CARROLL - ABL,CARROLL - ABL,6,6,1,1,408
CHAMPAIGN - AAA,CHAMPAIGN - AAA,4,4,1,1,260
CHAMPAIGN - AAB,CHAMPAIGN - AAB,4,4,1,1,339
CHAMPAIGN - AAE,CHAMPAIGN - AAE,4,4,1,1,525
CHAMPAIGN - AAH,CHAMPAIGN - AAH,4,4,1,1,634
CHAMPAIGN - AAK,CHAMPAIGN - AAK,4,4,1,1,480
CHAMPAIGN - AAN,CHAMPAIGN - AAN,4,4,1,1,463
CHAMPAIGN - AAP,CHAMPAIGN - AAP,4,4,1,1,365
CHAMPAIGN - AAR,CHAMPAIGN - AAR,4,4,1,1,264
CHAMPAIGN - AAT,CHAMPAIGN - AAT,4,4,1,1,447
CHAMPAIGN - AAW,CHAMPAIGN - AAW,4,4,1,1,765
CHAMPAIGN - AAY,CHAMPAIGN - AAY,4,4,1,1,461
CHAMPAIGN - ABA,CHAMPAIGN - ABA,4,4,1,1,376
CHAMPAIGN - ABB,CHAMPAIGN - ABB,4,4,1,1,518
CHAMPAIGN - ABD,CHAMPAIGN - ABD,4,4,1,1,511
CHAMPAIGN - ABF,CHAMPAIGN - ABF,4,4,1,1,703
CHAMPAIGN - ABH,CHAMPAIGN - ABH,4,4,1,1,618
CHAMPAIGN - ABK,CHAMPAIGN - ABK,4,4,1,1,828
CHAMPAIGN - ABM,CHAMPAIGN - ABM,4,4,1,1,377
CHAMPAIGN - ABO,CHAMPAIGN - ABO,4,4,1,1,504
CHAMPAIGN - ABQ,CHAMPAIGN - ABQ,4,4,1,1,524
CHAMPAIGN - ABR,CHAMPAIGN - ABR,4,4,1,1,492
CHAMPAIGN - ABS,CHAMPAIGN - ABS,4,4,1,1,530
CHAMPAIGN - ABT,CHAMPAIGN - ABT,4,4,1,1,400
CHAMPAIGN - ABU,CHAMPAIGN - ABU,4,4,1,1,533
CHAMPAIGN - ABV,CHAMPAIGN - ABV,4,4,1,1,630
CHAMPAIGN - ABW,CHAMPAIGN - ABW,4,4,1,1,790
CHAMPAIGN - ABY,CHAMPAIGN - ABY,4,4,1,1,681
CHAMPAIGN - ACA,CHAMPAIGN - ACA,4,4,1,1,487
CLARK - AAA,CLARK - AAA,15,15,1,1,556
CLARK - AAB,CLARK - AAB,15,15,1,1,539
CLARK - AAE,CLARK - AAE,15,15,1,1,468
CLARK - AAG,CLARK - AAG,10,10,1,1,566
CLARK - AAH,CLARK - AAH,10,10,1,1,616
CLARK - AAI,CLARK - AAI,10,10,1,1,647
CLARK - AAJ,CLARK - AAJ,10,10,1,1,789
CLARK - AAK,CLARK - AAK,10,10,1,1,781
CLARK - AAL,CLARK - AAL,10,10,1,1,713
CLARK - AAO,CLARK - AAO,10,10,1,1,380
CLARK - AAP,CLARK - AAP,10,10,1,1,445
CLARK - AAQ,CLARK - AAQ,10,10,1,1,274
CLARK - AAR,CLARK - AAR,10,10,1,1,459
CLARK - AAS,CLARK - AAS,10,10,1,1,155
CLARK - AAT,CLARK - AAT,10,10,1,1,600
CLARK - ABC,CLARK - ABC,10,10,1,1,283
CLARK - ABD,CLARK - ABD,10,10,1,1,502
CLARK - ABE,CLARK - ABE,10,10,1,1,538
CLARK - ABH,CLARK - ABH,10,10,1,1,157
CLARK - ACG,CLARK - ACG,10,10,1,1,354
CLARK - ACH,CLARK - ACH,10,10,1,1,576
CLARK - ACI,CLARK - ACI,10,10,1,1,491
CLARK - ACM,CLARK - ACM,10,10,1,1,672
CLARK - ACN,CLARK - ACN,10,10,1,1,647
CLARK - ACO,CLARK - ACO,10,10,1,1,709
CLARK - ACR,CLARK - ACR,10,10,1,1,478
CLARK - ACT,CLARK - ACT,10,10,1,1,356
CLARK - ACU,CLARK - ACU,10,10,1,1,384
CLARK - ACV,CLARK - ACV,10,10,1,1,495
CLARK - ADF,CLARK - ADF,15,15,1,1,718
CLARK - ADG,CLARK - ADG,15,15,1,1,591
CLARK - ADH,CLARK - ADH,15,15,1,1,606
CLARK - ADI,CLARK - ADI,15,15,1,1,833
CLARK - ADJ,CLARK - ADJ,15,15,1,1,727
CLARK - ADK,CLARK - ADK,15,15,1,1,856
CLARK - ADM,CLARK - ADM,15,15,1,1,682
CLARK - ADN,CLARK - ADN,15,15,1,1,650
CLARK - ADP,CLARK - ADP,15,15,1,1,664
CLARK - ADQ,CLARK - ADQ,15,15,1,1,500
CLARK - ADS,CLARK - ADS,15,15,1,1,512
CLARK - ADV,CLARK - ADV,10,10,1,1,513
CLARK - ADW,CLARK - ADW,10,10,1,1,750
CLARK - ADZ,CLARK - ADZ,15,15,1,1,704
CLARK - AEB,CLARK - AEB,15,15,1,1,785
CLARK - AED,CLARK - AED,15,15,1,1,538
CLARK - AEF,CLARK - AEF,15,15,1,1,393
CLARK - AEG,CLARK - AEG,10,10,1,1,590
CLARK - AEI,CLARK - AEI,10,10,1,1,604
CLARK - AEK,CLARK - AEK,15,15,1,1,682
CLARK - AEM,CLARK - AEM,15,15,1,1,696
CLARK - AEN,CLARK - AEN,10,10,1,1,343
CLARK - AEP,CLARK - AEP,10,10,1,1,618
CLARK - AEQ,CLARK - AEQ,10,10,1,1,745
CLARK - AER,CLARK - AER,10,10,1,1,593
CLARK - AEU,CLARK - AEU,15,15,1,1,712
CLARK - AEV,CLARK - AEV,15,15,1,1,460
CLARK - AEW,CLARK - AEW,10,10,0.2470588235,0.2470588235,42
CLARK - AEW,CLARK - AEW,15,15,0.7529411765,0.7529411765,128
CLARK - AFA,CLARK - AFA,15,15,1,1,812
CLARK - AFB,CLARK - AFB,15,15,1,1,632
CLARK - AFD,CLARK - AFD,15,15,1,1,739
CLARK - AFE,CLARK - AFE,15,15,1,1,676
CLARK - AFF,CLARK - AFF,15,15,1,1,645
CLARK - AFG,CLARK - AFG,15,15,1,1,766
CLARK - AFH,CLARK - AFH,15,15,1,1,784
CLARK - AFL,CLARK - AFL,15,15,1,1,590
CLARK - AFM,CLARK - AFM,15,15,1,1,647
CLARK - AFO,CLARK - AFO,10,10,1,1,537
CLARK - AFP,CLARK - AFP,10,10,1,1,527
CLARK - AFQ,CLARK - AFQ,10,10,1,1,656
CLARK - AFW,CLARK - AFW,10,10,1,1,548
CLARK - AFX,CLARK - AFX,10,10,1,1,727
CLARK - AGA,CLARK - AGA,10,10,1,1,706
CLARK - AGB,CLARK - AGB,10,10,1,1,575
CLARK - AGD,CLARK - AGD,10,10,1,1,727
CLARK - AGE,CLARK - AGE,10,10,1,1,342
CLARK - UAF,CLARK - UAF,15,15,1,1,787
CLERMONT - AAA,CLERMONT - AAA,2,2,1,1,358
CLERMONT - AAB,CLERMONT - AAB,2,2,1,1,387
CLERMONT - AAC,CLERMONT - AAC,2,2,1,1,903
CLERMONT - AAD,CLERMONT - AAD,2,2,1,1,663
CLERMONT - AAE,CLERMONT - AAE,2,2,1,1,144
CLERMONT - AAF,CLERMONT - AAF,2,2,1,1,715
CLERMONT - AAG,CLERMONT - AAG,2,2,1,1,472
CLERMONT - AAH,CLERMONT - AAH,2,2,1,1,593
CLERMONT - AAI,CLERMONT - AAI,2,2,1,1,488
CLERMONT - AAJ,CLERMONT - AAJ,2,2,1,1,466
CLERMONT - AAK,CLERMONT - AAK,2,2,1,1,435
CLERMONT - AAL,CLERMONT - AAL,2,2,1,1,560
CLERMONT - AAM,CLERMONT - AAM,2,2,1,1,363
CLERMONT - AAN,CLERMONT - AAN,2,2,1,1,530
CLERMONT - AAO,CLERMONT - AAO,2,2,1,1,555
CLERMONT - AAP,CLERMONT - AAP,2,2,1,1,566
CLERMONT - AAS,CLERMONT - AAS,2,2,1,1,502
CLERMONT - AAT,CLERMONT - AAT,2,2,1,1,258
CLERMONT - AAV,CLERMONT - AAV,2,2,1,1,355
CLERMONT - AAZ,CLERMONT - AAZ,2,2,1,1,493
CLERMONT - ABA,CLERMONT - ABA,2,2,1,1,637
CLERMONT - ABC,CLERMONT - ABC,2,2,1,1,475
CLERMONT - ABD,CLERMONT - ABD,2,2,1,1,614
CLERMONT - ABE,CLERMONT - ABE,2,2,1,1,215
CLERMONT - ABF,CLERMONT - ABF,2,2,1,1,407
CLERMONT - ABH,CLERMONT - ABH,2,2,1,1,243
CLERMONT - ABI,CLERMONT - ABI,2,2,1,1,367
