precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
FRANKLIN - AMS,FRANKLIN - AMS,003,003,1,1,0.0000703773
FRANKLIN - AMT,FRANKLIN - AMT,003,003,1,1,0.000084748
FRANKLIN - AMU,FRANKLIN - AMU,003,003,1,1,0.000126521
FRANKLIN - AMV,FRANKLIN - AMV,016,016,1,1,0.0000404081
FRANKLIN - AMW,FRANKLIN - AMW,016,016,1,1,0.0000882579
FRANKLIN - AMX,FRANKLIN - AMX,016,016,1,1,0.0001765697
FRANKLIN - AMY,FRANKLIN - AMY,016,016,1,1,0.0000708445
FRANKLIN - AMZ,FRANKLIN - AMZ,016,016,1,1,0.0000389862
FRANKLIN - ANB,FRANKLIN - ANB,016,016,1,1,0.0000641182
FRANKLIN - ANC,FRANKLIN - ANC,016,016,1,1,0.000058297
FRANKLIN - AND,FRANKLIN - AND,016,016,1,1,0.0000847632
FRANKLIN - ANE,FRANKLIN - ANE,016,016,1,1,0.0000390883
FRANKLIN - ANF,FRANKLIN - ANF,016,016,1,1,0.0004933051
FRANKLIN - ANG,FRANKLIN - ANG,016,016,1,1,0.000162724
FRANKLIN - ANH,FRANKLIN - ANH,016,016,1,1,0.0004477531
FRANKLIN - ANI,FRANKLIN - ANI,025,025,1,1,0.000039172
FRANKLIN - ANJ,FRANKLIN - ANJ,025,025,1,1,0.0000862239
FRANKLIN - ANK,FRANKLIN - ANK,025,025,1,1,0.0000739751
FRANKLIN - ANL,FRANKLIN - ANL,003,003,0.0000001424,0.0000001424,0
FRANKLIN - ANL,FRANKLIN - ANL,025,025,0.9999998576,0.9999998576,0.0001304404
FRANKLIN - ANM,FRANKLIN - ANM,025,025,1,1,0.0000860494
FRANKLIN - ANN,FRANKLIN - ANN,025,025,1,1,0.0002689076
FRANKLIN - ANO,FRANKLIN - ANO,025,025,1,1,0.0002193742
FRANKLIN - ANP,FRANKLIN - ANP,025,025,1,1,0.0000760539
FRANKLIN - ANQ,FRANKLIN - ANQ,025,025,1,1,0.0000601899
FRANKLIN - ANV,FRANKLIN - ANV,016,016,1,1,0.0000909175
FRANKLIN - ANW,FRANKLIN - ANW,016,016,1,1,0.0000694349
FRANKLIN - ANX,FRANKLIN - ANX,016,016,1,1,0.0000988618
FRANKLIN - ANY,FRANKLIN - ANY,016,016,1,1,0.000017686
FRANKLIN - ANZ,FRANKLIN - ANZ,016,016,1,1,0.0000358512
FRANKLIN - AOA,FRANKLIN - AOA,016,016,1,1,0.0000721343
FRANKLIN - AOB,FRANKLIN - AOB,016,016,1,1,0.0001040336
FRANKLIN - AOC,FRANKLIN - AOC,016,016,1,1,0.0000406554
FRANKLIN - AOF,FRANKLIN - AOF,016,016,1,1,0.0000400869
FRANKLIN - AOG,FRANKLIN - AOG,016,016,1,1,0.0000476661
FRANKLIN - AOH,FRANKLIN - AOH,016,016,1,1,0.0000541983
FRANKLIN - AOI,FRANKLIN - AOI,016,016,1,1,0.0000329751
FRANKLIN - AOJ,FRANKLIN - AOJ,016,016,1,1,0.0000284917
FRANKLIN - AOK,FRANKLIN - AOK,016,016,0.9992600773,0.9992600773,0.0000947568
FRANKLIN - AOK,FRANKLIN - AOK,025,025,0.0007399227,0.0007399227,0.0000000702
FRANKLIN - AOL,FRANKLIN - AOL,016,016,1,1,0.0000412261
FRANKLIN - AOM,FRANKLIN - AOM,016,016,1,1,0.0000494373
FRANKLIN - AON,FRANKLIN - AON,016,016,0.9997585844,0.9997585844,0.0000543808
FRANKLIN - AON,FRANKLIN - AON,019,019,0.0002414156,0.0002414156,0.0000000131
FRANKLIN - AOO,FRANKLIN - AOO,016,016,1,1,0.0000431236
FRANKLIN - AOP,FRANKLIN - AOP,016,016,1,1,0.0000581072
FRANKLIN - AOQ,FRANKLIN - AOQ,016,016,1,1,0.0000436345
FRANKLIN - AOR,FRANKLIN - AOR,016,016,1,1,0.0000766681
FRANKLIN - AOS,FRANKLIN - AOS,025,025,1,1,0.0000486677
FRANKLIN - AOT,FRANKLIN - AOT,025,025,1,1,0.0000903542
FRANKLIN - AOU,FRANKLIN - AOU,025,025,1,1,0.0000653842
FRANKLIN - AOV,FRANKLIN - AOV,025,025,1,1,0.0000582719
FRANKLIN - AOW,FRANKLIN - AOW,025,025,1,1,0.0000519905
FRANKLIN - AOX,FRANKLIN - AOX,003,003,0.0108982975,0.0108982975,0.0000005543
FRANKLIN - AOX,FRANKLIN - AOX,015,015,0.9891017025,0.9891017025,0.0000503066
FRANKLIN - AOY,FRANKLIN - AOY,015,015,1,1,0.0000735263
FRANKLIN - AOZ,FRANKLIN - AOZ,015,015,1,1,0.0000710038
FRANKLIN - APA,FRANKLIN - APA,015,015,1,1,0.0000237144
FRANKLIN - APB,FRANKLIN - APB,015,015,1,1,0.000072679
FRANKLIN - APC,FRANKLIN - APC,003,003,0.0222722179,0.0222722179,0.0000039893
FRANKLIN - APC,FRANKLIN - APC,015,015,0.9777277821,0.9777277821,0.0001751275
FRANKLIN - APD,FRANKLIN - APD,015,015,1,1,0.0000682567
FRANKLIN - APE,FRANKLIN - APE,015,015,1,1,0.0000436763
FRANKLIN - APF,FRANKLIN - APF,015,015,1,1,0.0000484045
FRANKLIN - APH,FRANKLIN - APH,015,015,1,1,0.0000600661
FRANKLIN - API,FRANKLIN - API,015,015,1,1,0.0000557831
FRANKLIN - APJ,FRANKLIN - APJ,003,003,0.0124876392,0.0124876392,0.0000014898
FRANKLIN - APJ,FRANKLIN - APJ,015,015,0.9875123608,0.9875123608,0.0001178102
FRANKLIN - APL,FRANKLIN - APL,016,016,1,1,0.0001230475
FRANKLIN - APM,FRANKLIN - APM,016,016,1,1,0.000023755
FRANKLIN - APN,FRANKLIN - APN,016,016,1,1,0.0000930787
FRANKLIN - APO,FRANKLIN - APO,016,016,1,1,0.000101332
FRANKLIN - APP,FRANKLIN - APP,016,016,1,1,0.0000635377
FRANKLIN - APQ,FRANKLIN - APQ,016,016,1,1,0.0001229698
FRANKLIN - APR,FRANKLIN - APR,016,016,1,1,0.0000592544
FRANKLIN - APU,FRANKLIN - APU,025,025,1,1,0.0000791349
FRANKLIN - APV,FRANKLIN - APV,025,025,1,1,0.0000706562
FRANKLIN - APW,FRANKLIN - APW,025,025,1,1,0.000049669
FRANKLIN - APX,FRANKLIN - APX,016,016,0.0263804772,0.0263804772,0.0000038826
FRANKLIN - APX,FRANKLIN - APX,025,025,0.9736195228,0.9736195228,0.0001432952
FRANKLIN - APY,FRANKLIN - APY,025,025,1,1,0.0001646342
FRANKLIN - APZ,FRANKLIN - APZ,016,016,1,1,0.0001382792
FRANKLIN - AQA,FRANKLIN - AQA,016,016,0.9999895384,0.9999895384,0.0000668979
FRANKLIN - AQA,FRANKLIN - AQA,019,019,0.0000104616,0.0000104616,0.0000000007
FRANKLIN - AQB,FRANKLIN - AQB,016,016,1,1,0.0000255469
FRANKLIN - AQC,FRANKLIN - AQC,016,016,1,1,0.0000448212
FRANKLIN - AQD,FRANKLIN - AQD,016,016,1,1,0.0000475408
FRANKLIN - AQE,FRANKLIN - AQE,016,016,1,1,0.000022435
FRANKLIN - AQL,FRANKLIN - AQL,016,016,1,1,0.0000512412
FRANKLIN - AQM,FRANKLIN - AQM,016,016,1,1,0.0000958118
FRANKLIN - AQN,FRANKLIN - AQN,016,016,1,1,0.0001982051
FRANKLIN - AQO,FRANKLIN - AQO,016,016,1,1,0.0000608843
FRANKLIN - AQP,FRANKLIN - AQP,016,016,1,1,0.000230034
FRANKLIN - AQQ,FRANKLIN - AQQ,016,016,0.9999642867,0.9999642867,0.0002816588
FRANKLIN - AQQ,FRANKLIN - AQQ,019,019,0.0000357133,0.0000357133,0.0000000101
FRANKLIN - AQR,FRANKLIN - AQR,025,025,1,1,0.0002931463
FRANKLIN - AQS,FRANKLIN - AQS,025,025,1,1,0.0000905134
FRANKLIN - AQT,FRANKLIN - AQT,025,025,1,1,0.0000555644
FRANKLIN - AQU,FRANKLIN - AQU,025,025,1,1,0.0000759144
FRANKLIN - AQV,FRANKLIN - AQV,025,025,1,1,0.0000409871
FRANKLIN - AQW,FRANKLIN - AQW,025,025,1,1,0.0000857936
FRANKLIN - AQX,FRANKLIN - AQX,003,003,0.0067854874,0.0067854874,0.0000022393
FRANKLIN - AQX,FRANKLIN - AQX,025,025,0.9932145126,0.9932145126,0.0003277733
FRANKLIN - AQY,FRANKLIN - AQY,016,016,0.9998151869,0.9998151869,0.0000545773
FRANKLIN - AQY,FRANKLIN - AQY,019,019,0.0001848131,0.0001848131,0.0000000101
FRANKLIN - AQZ,FRANKLIN - AQZ,016,016,1,1,0.0000622698
FRANKLIN - ARA,FRANKLIN - ARA,016,016,1,1,0.0000934752
FRANKLIN - ARB,FRANKLIN - ARB,016,016,1,1,0.0000317419
FRANKLIN - ARC,FRANKLIN - ARC,016,016,1,1,0.0000612972
FRANKLIN - ARD,FRANKLIN - ARD,016,016,1,1,0.0000312555
FRANKLIN - ARE,FRANKLIN - ARE,016,016,1,1,0.0000557675
FRANKLIN - ARG,FRANKLIN - ARG,016,016,0.999995839,0.999995839,0.0006119929
FRANKLIN - ARG,FRANKLIN - ARG,019,019,0.000004161,0.000004161,0.0000000025
FRANKLIN - ARH,FRANKLIN - ARH,016,016,0.9999494193,0.9999494193,0.0000945571
FRANKLIN - ARH,FRANKLIN - ARH,019,019,0.0000505807,0.0000505807,0.0000000048
FRANKLIN - ARI,FRANKLIN - ARI,016,016,0.999947323,0.999947323,0.0001321094
FRANKLIN - ARI,FRANKLIN - ARI,019,019,0.000052677,0.000052677,0.000000007
FRANKLIN - ARJ,FRANKLIN - ARJ,016,016,1,1,0.0000819855
FRANKLIN - ARK,FRANKLIN - ARK,016,016,1,1,0.0002618575
FRANKLIN - ARL,FRANKLIN - ARL,016,016,1,1,0.0002289923
FRANKLIN - ARM,FRANKLIN - ARM,016,016,1,1,0.0002414008
FRANKLIN - ARN,FRANKLIN - ARN,016,016,1,1,0.0002494991
FRANKLIN - ARO,FRANKLIN - ARO,016,016,1,1,0.0001223999
FRANKLIN - ARP,FRANKLIN - ARP,016,016,0.9999998673,0.9999998673,0.0006782309
FRANKLIN - ARP,FRANKLIN - ARP,026,026,0.0000001327,0.0000001327,0.0000000001
FRANKLIN - ARQ,FRANKLIN - ARQ,016,016,1,1,0.0001222271
FRANKLIN - ARR,FRANKLIN - ARR,016,016,1,1,0.0001417554
FRANKLIN - ARS,FRANKLIN - ARS,016,016,1,1,0.0000635856
FRANKLIN - ART,FRANKLIN - ART,016,016,1,1,0.000067522
FRANKLIN - ARU,FRANKLIN - ARU,016,016,1,1,0.0000811773
FRANKLIN - ARV,FRANKLIN - ARV,016,016,1,1,0.0000627119
FRANKLIN - ARW,FRANKLIN - ARW,003,003,1,1,0.0000552062
FRANKLIN - ARX,FRANKLIN - ARX,003,003,1,1,0.0000436738
FRANKLIN - ARY,FRANKLIN - ARY,003,003,0.9646247195,0.9646247195,0.0000493177
FRANKLIN - ARY,FRANKLIN - ARY,025,025,0.0353752805,0.0353752805,0.0000018086
FRANKLIN - ARZ,FRANKLIN - ARZ,003,003,0.9919706936,0.9919706936,0.0000513197
FRANKLIN - ARZ,FRANKLIN - ARZ,025,025,0.0080293064,0.0080293064,0.0000004154
FRANKLIN - ASA,FRANKLIN - ASA,003,003,0.984601997,0.984601997,0.000080987
FRANKLIN - ASA,FRANKLIN - ASA,025,025,0.015398003,0.015398003,0.0000012665
FRANKLIN - ASB,FRANKLIN - ASB,003,003,0.986440422,0.986440422,0.0001082093
FRANKLIN - ASB,FRANKLIN - ASB,015,015,0.009808786,0.009808786,0.000001076
FRANKLIN - ASB,FRANKLIN - ASB,025,025,0.003750792,0.003750792,0.0000004114
FRANKLIN - ASC,FRANKLIN - ASC,003,003,0.9993954155,0.9993954155,0.0001790431
FRANKLIN - ASC,FRANKLIN - ASC,025,025,0.0006045845,0.0006045845,0.0000001083
FRANKLIN - ASD,FRANKLIN - ASD,003,003,0.9999947668,0.9999947668,0.000143125
FRANKLIN - ASD,FRANKLIN - ASD,025,025,0.0000052332,0.0000052332,0.0000000007
FRANKLIN - ASE,FRANKLIN - ASE,003,003,1,1,0.0000935544
FRANKLIN - ASF,FRANKLIN - ASF,003,003,0.9999254672,0.9999254672,0.0001847151
FRANKLIN - ASF,FRANKLIN - ASF,015,015,0.0000745328,0.0000745328,0.0000000138
FRANKLIN - ASG,FRANKLIN - ASG,003,003,1,1,0.0000309552
FRANKLIN - ASH,FRANKLIN - ASH,003,003,1,1,0.0000928691
FRANKLIN - ASI,FRANKLIN - ASI,003,003,0.9957121483,0.9957121483,0.0001059055
FRANKLIN - ASI,FRANKLIN - ASI,015,015,0.0042878517,0.0042878517,0.0000004561
FRANKLIN - ASJ,FRANKLIN - ASJ,003,003,1,1,0.0000620998
FRANKLIN - ASK,FRANKLIN - ASK,003,003,0.9968422625,0.9968422625,0.0006868139
FRANKLIN - ASK,FRANKLIN - ASK,015,015,0.0031577375,0.0031577375,0.0000021756
FRANKLIN - ASL,FRANKLIN - ASL,003,003,1,1,0.0001256823
FRANKLIN - ASM,FRANKLIN - ASM,003,003,1,1,0.0000725769
FRANKLIN - ASN,FRANKLIN - ASN,003,003,0.9999769587,0.9999769587,0.0001589037
FRANKLIN - ASN,FRANKLIN - ASN,025,025,0.0000230413,0.0000230413,0.0000000037
FRANKLIN - ASO,FRANKLIN - ASO,003,003,1,1,0.0001429772
FRANKLIN - ASP,FRANKLIN - ASP,003,003,0.9885790166,0.9885790166,0.0001347221
FRANKLIN - ASP,FRANKLIN - ASP,025,025,0.0114209834,0.0114209834,0.0000015564
FRANKLIN - ASQ,FRANKLIN - ASQ,003,003,1,1,0.000118206
FRANKLIN - ASR,FRANKLIN - ASR,003,003,1,1,0.0000215665
FRANKLIN - ASS,FRANKLIN - ASS,003,003,1,1,0.0000582132
FRANKLIN - AST,FRANKLIN - AST,003,003,0.999999232,0.999999232,0.0001133412
FRANKLIN - AST,FRANKLIN - AST,025,025,0.000000768,0.000000768,0.0000000001
FRANKLIN - ASU,FRANKLIN - ASU,025,025,1,1,0.0000618594
FRANKLIN - ASV,FRANKLIN - ASV,025,025,1,1,0.0000634896
FRANKLIN - ASW,FRANKLIN - ASW,025,025,1,1,0.000088492
FRANKLIN - ASX,FRANKLIN - ASX,025,025,1,1,0.0000611348
FRANKLIN - ASY,FRANKLIN - ASY,025,025,1,1,0.0000555622
FRANKLIN - ASZ,FRANKLIN - ASZ,003,003,1,1,0.0003064284
FRANKLIN - ATA,FRANKLIN - ATA,003,003,1,1,0.0000420149
FRANKLIN - ATB,FRANKLIN - ATB,003,003,1,1,0.0003107134
FRANKLIN - ATC,FRANKLIN - ATC,003,003,1,1,0.0000484539
FRANKLIN - ATD,FRANKLIN - ATD,003,003,1,1,0.0000792457
FRANKLIN - ATE,FRANKLIN - ATE,003,003,1,1,0.0000658908
FRANKLIN - ATF,FRANKLIN - ATF,003,003,1,1,0.00007729
FRANKLIN - ATG,FRANKLIN - ATG,003,003,1,1,0.0002008045
FRANKLIN - ATH,FRANKLIN - ATH,003,003,1,1,0.0004565043
FRANKLIN - ATI,FRANKLIN - ATI,003,003,1,1,0.0001680718
FRANKLIN - ATJ,FRANKLIN - ATJ,003,003,1,1,0.0001164068
FRANKLIN - ATK,FRANKLIN - ATK,003,003,1,1,0.000090105
FRANKLIN - ATM,FRANKLIN - ATM,003,003,1,1,0.0000892147
FRANKLIN - ATN,FRANKLIN - ATN,003,003,1,1,0.0002423254
FRANKLIN - ATO,FRANKLIN - ATO,003,003,1,1,0.0002022762
FRANKLIN - ATP,FRANKLIN - ATP,003,003,1,1,0.0001118161
FRANKLIN - ATQ,FRANKLIN - ATQ,003,003,1,1,0.0000457169
FRANKLIN - ATR,FRANKLIN - ATR,016,016,1,1,0.0000790436
FRANKLIN - ATS,FRANKLIN - ATS,016,016,1,1,0.0000464333
FRANKLIN - ATT,FRANKLIN - ATT,016,016,1,1,0.0001764021
FRANKLIN - ATU,FRANKLIN - ATU,016,016,1,1,0.0000736574
FRANKLIN - ATV,FRANKLIN - ATV,016,016,1,1,0.0000918278
FRANKLIN - ATW,FRANKLIN - ATW,016,016,1,1,0.0002067167
FRANKLIN - ATX,FRANKLIN - ATX,016,016,1,1,0.0004045154
FRANKLIN - ATY,FRANKLIN - ATY,016,016,1,1,0.0001363112
FRANKLIN - ATZ,FRANKLIN - ATZ,015,015,0.0028288031,0.0028288031,0.0000003464
FRANKLIN - ATZ,FRANKLIN - ATZ,016,016,0.9971711969,0.9971711969,0.0001221179
FRANKLIN - AUA,FRANKLIN - AUA,016,016,1,1,0.0000934592
FRANKLIN - AUB,FRANKLIN - AUB,016,016,1,1,0.0001021786
FRANKLIN - AUC,FRANKLIN - AUC,015,015,0.0135337011,0.0135337011,0.0000030923
FRANKLIN - AUC,FRANKLIN - AUC,016,016,0.9864662989,0.9864662989,0.0002253931
FRANKLIN - AUD,FRANKLIN - AUD,015,015,0.0317354708,0.0317354708,0.0000027786
FRANKLIN - AUD,FRANKLIN - AUD,016,016,0.9682645292,0.9682645292,0.000084775
FRANKLIN - AUE,FRANKLIN - AUE,015,015,0.0010494286,0.0010494286,0.0000001887
FRANKLIN - AUE,FRANKLIN - AUE,016,016,0.9989505714,0.9989505714,0.0001796526
FRANKLIN - AUF,FRANKLIN - AUF,015,015,0.0157768531,0.0157768531,0.0000015369
FRANKLIN - AUF,FRANKLIN - AUF,016,016,0.9842231469,0.9842231469,0.0000958755
FRANKLIN - AUG,FRANKLIN - AUG,015,015,0.0463633479,0.0463633479,0.0000023042
FRANKLIN - AUG,FRANKLIN - AUG,016,016,0.9536366521,0.9536366521,0.0000473949
FRANKLIN - AUH,FRANKLIN - AUH,003,003,0.9873179231,0.9873179231,0.0000736094
FRANKLIN - AUH,FRANKLIN - AUH,015,015,0.0126820769,0.0126820769,0.0000009455
FRANKLIN - AUI,FRANKLIN - AUI,003,003,0.9976604571,0.9976604571,0.0000719521
FRANKLIN - AUI,FRANKLIN - AUI,015,015,0.0023395429,0.0023395429,0.0000001687
FRANKLIN - AUJ,FRANKLIN - AUJ,003,003,1,1,0.0001539361
FRANKLIN - AUK,FRANKLIN - AUK,003,003,0.9991569515,0.9991569515,0.0000575591
FRANKLIN - AUK,FRANKLIN - AUK,015,015,0.0008430485,0.0008430485,0.0000000486
FRANKLIN - AUL,FRANKLIN - AUL,003,003,1,1,0.0000278683
FRANKLIN - AUM,FRANKLIN - AUM,003,003,0.9956544526,0.9956544526,0.0002995626
FRANKLIN - AUM,FRANKLIN - AUM,015,015,0.0043455075,0.0043455075,0.0000013074
FRANKLIN - AUM,FRANKLIN - AUM,020,020,0.0000000399,0.0000000399,0
FRANKLIN - AUN,FRANKLIN - AUN,003,003,1,1,0.0000396566
FRANKLIN - AUO,FRANKLIN - AUO,003,003,0.9936014579,0.9936014579,0.0000538353
FRANKLIN - AUO,FRANKLIN - AUO,015,015,0.0063985421,0.0063985421,0.0000003467
FRANKLIN - AUP,FRANKLIN - AUP,003,003,1,1,0.0000779175
FRANKLIN - AUQ,FRANKLIN - AUQ,003,003,1,1,0.0000319739
FRANKLIN - AUR,FRANKLIN - AUR,003,003,0.9999999617,0.9999999617,0.0001303843
FRANKLIN - AUR,FRANKLIN - AUR,020,020,0.0000000383,0.0000000383,0
FRANKLIN - AUS,FRANKLIN - AUS,003,003,0.9999989291,0.9999989291,0.0000821775
FRANKLIN - AUS,FRANKLIN - AUS,020,020,0.0000010709,0.0000010709,0.0000000001
FRANKLIN - AUT,FRANKLIN - AUT,003,003,0.9999998532,0.9999998532,0.0001328449
FRANKLIN - AUT,FRANKLIN - AUT,020,020,0.0000001468,0.0000001468,0
FRANKLIN - AUW,FRANKLIN - AUW,003,003,0.9946290284,0.9946290284,0.0000773065
FRANKLIN - AUW,FRANKLIN - AUW,015,015,0.0053709716,0.0053709716,0.0000004175
FRANKLIN - AUX,FRANKLIN - AUX,003,003,0.998047046,0.998047046,0.0002216879
FRANKLIN - AUX,FRANKLIN - AUX,015,015,0.001952954,0.001952954,0.0000004338
FRANKLIN - AUY,FRANKLIN - AUY,003,003,1,1,0.0000762368
FRANKLIN - AUZ,FRANKLIN - AUZ,003,003,0.966638814,0.966638814,0.0001082431
FRANKLIN - AUZ,FRANKLIN - AUZ,015,015,0.033361186,0.033361186,0.0000037357
FRANKLIN - AVA,FRANKLIN - AVA,025,025,1,1,0.0000476362
FRANKLIN - AVB,FRANKLIN - AVB,025,025,1,1,0.0000458894
FRANKLIN - AVC,FRANKLIN - AVC,025,025,1,1,0.0000583963
FRANKLIN - AVD,FRANKLIN - AVD,025,025,1,1,0.0000436498
FRANKLIN - AVE,FRANKLIN - AVE,025,025,1,1,0.0000533676
FRANKLIN - AVF,FRANKLIN - AVF,025,025,1,1,0.0000434547
FRANKLIN - AVG,FRANKLIN - AVG,025,025,1,1,0.0000645428
FRANKLIN - AVH,FRANKLIN - AVH,016,016,0.0055469379,0.0055469379,0.0000007953
FRANKLIN - AVH,FRANKLIN - AVH,025,025,0.9944530621,0.9944530621,0.0001425836
FRANKLIN - AVI,FRANKLIN - AVI,016,016,0.0084498407,0.0084498407,0.0000006892
FRANKLIN - AVI,FRANKLIN - AVI,025,025,0.9915501593,0.9915501593,0.0000808733
FRANKLIN - AVJ,FRANKLIN - AVJ,025,025,1,1,0.00006366
FRANKLIN - AVK,FRANKLIN - AVK,025,025,1,1,0.0000479494
FRANKLIN - AVL,FRANKLIN - AVL,025,025,1,1,0.0000427131
FRANKLIN - AVM,FRANKLIN - AVM,025,025,1,1,0.0000869101
FRANKLIN - AVN,FRANKLIN - AVN,025,025,1,1,0.0000601661
FRANKLIN - AVO,FRANKLIN - AVO,025,025,1,1,0.0000721616
FRANKLIN - AVQ,FRANKLIN - AVQ,016,016,0.002708582,0.002708582,0.0000002577
FRANKLIN - AVQ,FRANKLIN - AVQ,025,025,0.997291418,0.997291418,0.0000948733
FRANKLIN - AVR,FRANKLIN - AVR,025,025,1,1,0.0000683544
FRANKLIN - AVS,FRANKLIN - AVS,016,016,0.0134076282,0.0134076282,0.0000008485
FRANKLIN - AVS,FRANKLIN - AVS,025,025,0.9865923718,0.9865923718,0.0000624329
FRANKLIN - AVT,FRANKLIN - AVT,016,016,0.0099522628,0.0099522628,0.0000009311
FRANKLIN - AVT,FRANKLIN - AVT,025,025,0.9900477372,0.9900477372,0.0000926297
FRANKLIN - AVU,FRANKLIN - AVU,025,025,1,1,0.0000940161
FRANKLIN - AVV,FRANKLIN - AVV,025,025,1,1,0.0000690921
FRANKLIN - AVW,FRANKLIN - AVW,025,025,1,1,0.0002308604
FRANKLIN - AVX,FRANKLIN - AVX,025,025,1,1,0.0000774497
FRANKLIN - AVY,FRANKLIN - AVY,016,016,0.0081672856,0.0081672856,0.0000005225
FRANKLIN - AVY,FRANKLIN - AVY,025,025,0.9918327144,0.9918327144,0.0000634476
FRANKLIN - AVZ,FRANKLIN - AVZ,016,016,0.0045662396,0.0045662396,0.000000177
FRANKLIN - AVZ,FRANKLIN - AVZ,025,025,0.9954337604,0.9954337604,0.0000385891
FRANKLIN - AWB,FRANKLIN - AWB,016,016,0.0127921187,0.0127921187,0.0000013469
FRANKLIN - AWB,FRANKLIN - AWB,025,025,0.9872078813,0.9872078813,0.0001039447
FRANKLIN - AWC,FRANKLIN - AWC,016,016,0.0167628295,0.0167628295,0.0000014359
FRANKLIN - AWC,FRANKLIN - AWC,025,025,0.9832371705,0.9832371705,0.0000842267
FRANKLIN - AWD,FRANKLIN - AWD,025,025,1,1,0.0000868692
FRANKLIN - AWE,FRANKLIN - AWE,016,016,0.0032019401,0.0032019401,0.0000002211
FRANKLIN - AWE,FRANKLIN - AWE,025,025,0.9967980599,0.9967980599,0.0000688298
FRANKLIN - AWF,FRANKLIN - AWF,025,025,1,1,0.0000609094
FRANKLIN - AWI,FRANKLIN - AWI,003,003,1,1,0.0001186826
FRANKLIN - AWJ,FRANKLIN - AWJ,003,003,1,1,0.000088902
FRANKLIN - AWK,FRANKLIN - AWK,003,003,0.999990578,0.999990578,0.0000843758
FRANKLIN - AWK,FRANKLIN - AWK,019,019,0.000009422,0.000009422,0.0000000008
FRANKLIN - AWL,FRANKLIN - AWL,003,003,1,1,0.0000594964
FRANKLIN - AWM,FRANKLIN - AWM,003,003,0.9999922948,0.9999922948,0.000092664
FRANKLIN - AWM,FRANKLIN - AWM,019,019,0.0000077052,0.0000077052,0.0000000007
FRANKLIN - AWN,FRANKLIN - AWN,003,003,0.999990762,0.999990762,0.0000788046
FRANKLIN - AWN,FRANKLIN - AWN,019,019,0.000009238,0.000009238,0.0000000007
FRANKLIN - AWO,FRANKLIN - AWO,003,003,1,1,0.0000466027
FRANKLIN - AWP,FRANKLIN - AWP,003,003,1,1,0.0000671118
FRANKLIN - AWQ,FRANKLIN - AWQ,003,003,1,1,0.000095953
FRANKLIN - AWR,FRANKLIN - AWR,003,003,1,1,0.0000222441
FRANKLIN - AWS,FRANKLIN - AWS,003,003,1,1,0.000064288
FRANKLIN - AWT,FRANKLIN - AWT,003,003,0.994418233,0.994418233,0.0001534331
FRANKLIN - AWT,FRANKLIN - AWT,025,025,0.005581767,0.005581767,0.0000008612
FRANKLIN - AWU,FRANKLIN - AWU,003,003,1,1,0.0000750755
FRANKLIN - AWV,FRANKLIN - AWV,003,003,0.9886004767,0.9886004767,0.0000429627
FRANKLIN - AWV,FRANKLIN - AWV,025,025,0.0113995233,0.0113995233,0.0000004954
FRANKLIN - AWW,FRANKLIN - AWW,003,003,0.9990844411,0.9990844411,0.0000862867
FRANKLIN - AWW,FRANKLIN - AWW,025,025,0.0009155589,0.0009155589,0.0000000791
FRANKLIN - AWY,FRANKLIN - AWY,003,003,0.9808570668,0.9808570668,0.0000831346
FRANKLIN - AWY,FRANKLIN - AWY,016,016,0.0190429229,0.0190429229,0.000001614
FRANKLIN - AWY,FRANKLIN - AWY,019,019,0.0000988146,0.0000988146,0.0000000084
FRANKLIN - AWY,FRANKLIN - AWY,025,025,0.0000011958,0.0000011958,0.0000000001
FRANKLIN - AWZ,FRANKLIN - AWZ,003,003,0.9938291112,0.9938291112,0.0001961682
FRANKLIN - AWZ,FRANKLIN - AWZ,025,025,0.0061708888,0.0061708888,0.000001218
FRANKLIN - AXA,FRANKLIN - AXA,003,003,0.985644408,0.985644408,0.0000482121
FRANKLIN - AXA,FRANKLIN - AXA,025,025,0.014355592,0.014355592,0.0000007022
FRANKLIN - AXC,FRANKLIN - AXC,003,003,1,1,0.0000630507
FRANKLIN - AXD,FRANKLIN - AXD,003,003,1,1,0.0001198187
FRANKLIN - AXE,FRANKLIN - AXE,003,003,1,1,0.000100887
FRANKLIN - AXF,FRANKLIN - AXF,003,003,1,1,0.0000618517
FRANKLIN - AXG,FRANKLIN - AXG,003,003,1,1,0.0000858201
FRANKLIN - AXH,FRANKLIN - AXH,015,015,1,1,0.0004542037
FRANKLIN - AXI,FRANKLIN - AXI,015,015,1,1,0.0001108657
FRANKLIN - AXK,FRANKLIN - AXK,015,015,1,1,0.0000574981
FRANKLIN - AXL,FRANKLIN - AXL,015,015,1,1,0.0000709091
FRANKLIN - AXM,FRANKLIN - AXM,015,015,1,1,0.0000526493
FRANKLIN - AXN,FRANKLIN - AXN,015,015,1,1,0.0000559503
FRANKLIN - AXO,FRANKLIN - AXO,015,015,1,1,0.0000578696
FRANKLIN - AXP,FRANKLIN - AXP,015,015,1,1,0.0000553637
FRANKLIN - AXR,FRANKLIN - AXR,015,015,1,1,0.0000699666
FRANKLIN - AXS,FRANKLIN - AXS,015,015,1,1,0.0001285792
FRANKLIN - AXT,FRANKLIN - AXT,015,015,1,1,0.000123659
FRANKLIN - AXU,FRANKLIN - AXU,016,016,1,1,0.0001073182
