precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
CUYAHOGA - BPD,CUYAHOGA - BPD,21,21,1,1,344
CUYAHOGA - BPE,CUYAHOGA - BPE,21,21,1,1,264
CUYAHOGA - BPF,CUYAHOGA - BPF,21,21,1,1,247
CUYAHOGA - BPH,CUYAHOGA - BPH,21,21,1,1,278
CUYAHOGA - BPJ,CUYAHOGA - BPJ,21,21,1,1,222
CUYAHOGA - BPK,CUYAHOGA - BPK,21,21,1,1,138
CUYAHOGA - BPL,CUYAHOGA - BPL,21,21,1,1,390
CUYAHOGA - BPM,CUYAHOGA - BPM,21,21,1,1,364
CUYAHOGA - BPN,CUYAHOGA - BPN,21,21,1,1,332
CUYAHOGA - BPZ,CUYAHOGA - BPZ,21,21,1,1,126
CUYAHOGA - BQA,CUYAHOGA - BQA,21,21,1,1,333
CUYAHOGA - BQC,CUYAHOGA - BQC,21,21,1,1,225
CUYAHOGA - BQD,CUYAHOGA - BQD,21,21,1,1,262
CUYAHOGA - BQE,CUYAHOGA - BQE,21,21,1,1,121
CUYAHOGA - BQF,CUYAHOGA - BQF,21,21,1,1,262
CUYAHOGA - BQH,CUYAHOGA - BQH,21,21,1,1,277
CUYAHOGA - BQI,CUYAHOGA - BQI,21,21,1,1,367
CUYAHOGA - BQJ,CUYAHOGA - BQJ,21,21,1,1,348
CUYAHOGA - BQK,CUYAHOGA - BQK,21,21,1,1,396
CUYAHOGA - BQT,CUYAHOGA - BQT,21,21,1,1,403
CUYAHOGA - BQU,CUYAHOGA - BQU,21,21,1,1,345
CUYAHOGA - BQV,CUYAHOGA - BQV,21,21,1,1,345
CUYAHOGA - BQW,CUYAHOGA - BQW,21,21,1,1,394
CUYAHOGA - BQX,CUYAHOGA - BQX,21,21,1,1,185
CUYAHOGA - BQY,CUYAHOGA - BQY,21,21,1,1,414
CUYAHOGA - BQZ,CUYAHOGA - BQZ,21,21,1,1,348
CUYAHOGA - BRC,CUYAHOGA - BRC,21,21,1,1,403
CUYAHOGA - BRD,CUYAHOGA - BRD,21,21,1,1,562
CUYAHOGA - BRE,CUYAHOGA - BRE,21,21,1,1,176
CUYAHOGA - BSP,CUYAHOGA - BSP,21,21,1,1,327
CUYAHOGA - BSQ,CUYAHOGA - BSQ,21,21,1,1,307
CUYAHOGA - BSR,CUYAHOGA - BSR,21,21,1,1,231
CUYAHOGA - BSX,CUYAHOGA - BSX,21,21,1,1,215
CUYAHOGA - BSY,CUYAHOGA - BSY,21,21,1,1,261
CUYAHOGA - BTA,CUYAHOGA - BTA,21,21,1,1,243
CUYAHOGA - BTG,CUYAHOGA - BTG,21,21,1,1,360
CUYAHOGA - BTI,CUYAHOGA - BTI,21,21,1,1,369
CUYAHOGA - BTM,CUYAHOGA - BTM,21,21,1,1,201
CUYAHOGA - BTN,CUYAHOGA - BTN,21,21,1,1,322
CUYAHOGA - BTO,CUYAHOGA - BTO,21,21,1,1,344
CUYAHOGA - BTT,CUYAHOGA - BTT,21,21,1,1,410
CUYAHOGA - BTU,CUYAHOGA - BTU,21,21,1,1,470
CUYAHOGA - BUA,CUYAHOGA - BUA,21,21,1,1,361
CUYAHOGA - BUB,CUYAHOGA - BUB,21,21,1,1,330
CUYAHOGA - BUD,CUYAHOGA - BUD,21,21,1,1,330
CUYAHOGA - BUJ,CUYAHOGA - BUJ,21,21,1,1,462
CUYAHOGA - BUK,CUYAHOGA - BUK,21,21,1,1,316
CUYAHOGA - BUL,CUYAHOGA - BUL,21,21,1,1,371
CUYAHOGA - BUP,CUYAHOGA - BUP,18,18,1,1,709
CUYAHOGA - BUQ,CUYAHOGA - BUQ,18,18,1,1,617
CUYAHOGA - BUS,CUYAHOGA - BUS,18,18,1,1,775
CUYAHOGA - BUT,CUYAHOGA - BUT,18,18,1,1,688
CUYAHOGA - BUW,CUYAHOGA - BUW,18,18,1,1,616
CUYAHOGA - BUX,CUYAHOGA - BUX,18,18,1,1,625
CUYAHOGA - BUZ,CUYAHOGA - BUZ,18,18,1,1,557
CUYAHOGA - BVA,CUYAHOGA - BVA,18,18,1,1,656
CUYAHOGA - BVD,CUYAHOGA - BVD,18,18,1,1,970
CUYAHOGA - BVF,CUYAHOGA - BVF,18,18,1,1,749
CUYAHOGA - BVH,CUYAHOGA - BVH,18,18,1,1,1001
CUYAHOGA - BVI,CUYAHOGA - BVI,18,18,1,1,966
CUYAHOGA - BVJ,CUYAHOGA - BVJ,18,18,1,1,833
CUYAHOGA - BVM,CUYAHOGA - BVM,23,23,1,1,835
CUYAHOGA - BVO,CUYAHOGA - BVO,23,23,1,1,561
CUYAHOGA - BVP,CUYAHOGA - BVP,23,23,1,1,579
CUYAHOGA - BVQ,CUYAHOGA - BVQ,23,23,1,1,583
CUYAHOGA - BVR,CUYAHOGA - BVR,23,23,1,1,569
CUYAHOGA - BVU,CUYAHOGA - BVU,23,23,1,1,438
CUYAHOGA - BVW,CUYAHOGA - BVW,23,23,1,1,590
CUYAHOGA - BVX,CUYAHOGA - BVX,23,23,1,1,540
CUYAHOGA - BWA,CUYAHOGA - BWA,23,23,1,1,659
CUYAHOGA - BWG,CUYAHOGA - BWG,23,23,1,1,645
CUYAHOGA - BWH,CUYAHOGA - BWH,23,23,1,1,518
CUYAHOGA - BWI,CUYAHOGA - BWI,23,23,1,1,618
CUYAHOGA - BWK,CUYAHOGA - BWK,23,23,1,1,624
CUYAHOGA - BWL,CUYAHOGA - BWL,23,23,1,1,596
CUYAHOGA - BWP,CUYAHOGA - BWP,23,23,1,1,492
CUYAHOGA - BWQ,CUYAHOGA - BWQ,23,23,1,1,648
CUYAHOGA - BWR,CUYAHOGA - BWR,23,23,1,1,703
CUYAHOGA - BWU,CUYAHOGA - BWU,23,23,1,1,519
CUYAHOGA - BXC,CUYAHOGA - BXC,23,23,1,1,653
CUYAHOGA - BXF,CUYAHOGA - BXF,23,23,1,1,466
CUYAHOGA - BXI,CUYAHOGA - BXI,23,23,1,1,542
CUYAHOGA - BXK,CUYAHOGA - BXK,23,23,1,1,559
CUYAHOGA - BXL,CUYAHOGA - BXL,23,23,1,1,357
CUYAHOGA - BXM,CUYAHOGA - BXM,23,23,1,1,573
CUYAHOGA - BXN,CUYAHOGA - BXN,23,23,1,1,693
CUYAHOGA - BXO,CUYAHOGA - BXO,23,23,1,1,485
CUYAHOGA - BXP,CUYAHOGA - BXP,23,23,1,1,591
CUYAHOGA - BXV,CUYAHOGA - BXV,23,23,1,1,567
CUYAHOGA - BXW,CUYAHOGA - BXW,23,23,1,1,621
CUYAHOGA - BXX,CUYAHOGA - BXX,23,23,1,1,429
CUYAHOGA - BXZ,CUYAHOGA - BXZ,23,23,1,1,349
CUYAHOGA - BYC,CUYAHOGA - BYC,23,23,1,1,581
CUYAHOGA - BYD,CUYAHOGA - BYD,23,23,1,1,460
CUYAHOGA - BYF,CUYAHOGA - BYF,23,23,1,1,310
CUYAHOGA - BYG,CUYAHOGA - BYG,23,23,1,1,464
CUYAHOGA - BYH,CUYAHOGA - BYH,23,23,1,1,345
CUYAHOGA - BYK,CUYAHOGA - BYK,23,23,1,1,263
CUYAHOGA - BYQ,CUYAHOGA - BYQ,21,21,1,1,465
CUYAHOGA - BYR,CUYAHOGA - BYR,21,21,1,1,600
CUYAHOGA - BYS,CUYAHOGA - BYS,21,21,1,1,430
CUYAHOGA - BYW,CUYAHOGA - BYW,21,21,1,1,590
CUYAHOGA - BYX,CUYAHOGA - BYX,21,21,1,1,621
CUYAHOGA - BZB,CUYAHOGA - BZB,21,21,1,1,685
CUYAHOGA - BZC,CUYAHOGA - BZC,21,21,1,1,540
CUYAHOGA - BZD,CUYAHOGA - BZD,21,21,1,1,486
CUYAHOGA - BZJ,CUYAHOGA - BZJ,21,21,1,1,457
CUYAHOGA - BZL,CUYAHOGA - BZL,21,21,1,1,564
CUYAHOGA - BZM,CUYAHOGA - BZM,21,21,1,1,619
CUYAHOGA - BZR,CUYAHOGA - BZR,21,21,1,1,502
CUYAHOGA - BZS,CUYAHOGA - BZS,21,21,1,1,481
CUYAHOGA - BZW,CUYAHOGA - BZW,21,21,1,1,443
CUYAHOGA - BZX,CUYAHOGA - BZX,21,21,1,1,388
CUYAHOGA - CAC,CUYAHOGA - CAC,21,21,1,1,337
CUYAHOGA - CAE,CUYAHOGA - CAE,21,21,1,1,315
CUYAHOGA - CAG,CUYAHOGA - CAG,21,21,1,1,258
CUYAHOGA - CAH,CUYAHOGA - CAH,21,21,1,1,271
CUYAHOGA - CAJ,CUYAHOGA - CAJ,21,21,1,1,232
CUYAHOGA - CAL,CUYAHOGA - CAL,21,21,1,1,320
CUYAHOGA - CAM,CUYAHOGA - CAM,21,21,1,1,241
CUYAHOGA - CAR,CUYAHOGA - CAR,21,21,1,1,338
CUYAHOGA - CAS,CUYAHOGA - CAS,21,21,1,1,342
CUYAHOGA - CAW,CUYAHOGA - CAW,21,21,1,1,238
CUYAHOGA - CAX,CUYAHOGA - CAX,21,21,1,1,322
CUYAHOGA - CAY,CUYAHOGA - CAY,21,21,1,1,315
CUYAHOGA - CBA,CUYAHOGA - CBA,18,18,1,1,644
CUYAHOGA - CBE,CUYAHOGA - CBE,18,18,1,1,426
CUYAHOGA - CBI,CUYAHOGA - CBI,18,18,1,1,687
CUYAHOGA - CBK,CUYAHOGA - CBK,18,18,1,1,519
CUYAHOGA - CBM,CUYAHOGA - CBM,18,18,1,1,574
CUYAHOGA - CBP,CUYAHOGA - CBP,18,18,1,1,729
CUYAHOGA - CBR,CUYAHOGA - CBR,18,18,1,1,573
CUYAHOGA - CBT,CUYAHOGA - CBT,18,18,1,1,820
CUYAHOGA - CBV,CUYAHOGA - CBV,18,18,1,1,881
CUYAHOGA - CBX,CUYAHOGA - CBX,18,18,1,1,857
CUYAHOGA - CBY,CUYAHOGA - CBY,18,18,1,1,661
CUYAHOGA - CCA,CUYAHOGA - CCA,18,18,1,1,708
CUYAHOGA - CCB,CUYAHOGA - CCB,18,18,1,1,435
CUYAHOGA - CCH,CUYAHOGA - CCH,24,24,1,1,890
CUYAHOGA - CCI,CUYAHOGA - CCI,24,24,1,1,406
CUYAHOGA - CCJ,CUYAHOGA - CCJ,24,24,1,1,811
CUYAHOGA - CCN,CUYAHOGA - CCN,24,24,1,1,681
CUYAHOGA - CCO,CUYAHOGA - CCO,24,24,1,1,623
CUYAHOGA - CCQ,CUYAHOGA - CCQ,24,24,1,1,514
CUYAHOGA - CCT,CUYAHOGA - CCT,24,24,1,1,656
CUYAHOGA - CCV,CUYAHOGA - CCV,24,24,1,1,727
CUYAHOGA - CCX,CUYAHOGA - CCX,24,24,1,1,677
CUYAHOGA - CDB,CUYAHOGA - CDB,24,24,1,1,903
CUYAHOGA - CDD,CUYAHOGA - CDD,24,24,1,1,808
CUYAHOGA - CDI,CUYAHOGA - CDI,24,24,1,1,805
CUYAHOGA - CDJ,CUYAHOGA - CDJ,24,24,1,1,854
CUYAHOGA - CDL,CUYAHOGA - CDL,24,24,1,1,721
CUYAHOGA - CDN,CUYAHOGA - CDN,24,24,1,1,769
CUYAHOGA - CDT,CUYAHOGA - CDT,24,24,1,1,764
CUYAHOGA - CDU,CUYAHOGA - CDU,24,24,1,1,693
CUYAHOGA - CDV,CUYAHOGA - CDV,24,24,1,1,840
CUYAHOGA - CDZ,CUYAHOGA - CDZ,24,24,1,1,531
CUYAHOGA - CEB,CUYAHOGA - CEB,24,24,1,1,807
CUYAHOGA - CEE,CUYAHOGA - CEE,24,24,1,1,705
CUYAHOGA - CEF,CUYAHOGA - CEF,24,24,1,1,156
CUYAHOGA - CEG,CUYAHOGA - CEG,24,24,1,1,914
CUYAHOGA - CEH,CUYAHOGA - CEH,24,24,1,1,882
CUYAHOGA - CEJ,CUYAHOGA - CEJ,24,24,1,1,756
CUYAHOGA - CEL,CUYAHOGA - CEL,24,24,1,1,671
CUYAHOGA - CET,CUYAHOGA - CET,24,24,1,1,802
CUYAHOGA - CEW,CUYAHOGA - CEW,24,24,1,1,573
CUYAHOGA - CEX,CUYAHOGA - CEX,24,24,1,1,726
CUYAHOGA - CEY,CUYAHOGA - CEY,24,24,1,1,620
CUYAHOGA - CEZ,CUYAHOGA - CEZ,24,24,1,1,677
CUYAHOGA - CFD,CUYAHOGA - CFD,24,24,1,1,764
CUYAHOGA - CFE,CUYAHOGA - CFE,24,24,1,1,739
CUYAHOGA - CFG,CUYAHOGA - CFG,24,24,1,1,872
CUYAHOGA - CFI,CUYAHOGA - CFI,24,24,1,1,755
CUYAHOGA - CFJ,CUYAHOGA - CFJ,24,24,1,1,782
CUYAHOGA - CFK,CUYAHOGA - CFK,24,24,1,1,677
CUYAHOGA - CFL,CUYAHOGA - CFL,24,24,1,1,211
CUYAHOGA - CFQ,CUYAHOGA - CFQ,24,24,1,1,680
CUYAHOGA - CFR,CUYAHOGA - CFR,24,24,1,1,882
CUYAHOGA - CFS,CUYAHOGA - CFS,24,24,1,1,706
CUYAHOGA - CFT,CUYAHOGA - CFT,24,24,1,1,385
CUYAHOGA - CFW,CUYAHOGA - CFW,24,24,1,1,802
CUYAHOGA - CFZ,CUYAHOGA - CFZ,24,24,1,1,646
CUYAHOGA - CGB,CUYAHOGA - CGB,24,24,1,1,932
CUYAHOGA - CGC,CUYAHOGA - CGC,24,24,1,1,556
CUYAHOGA - CGE,CUYAHOGA - CGE,24,24,1,1,625
CUYAHOGA - CGF,CUYAHOGA - CGF,24,24,1,1,795
CUYAHOGA - CGG,CUYAHOGA - CGG,24,24,1,1,688
CUYAHOGA - CGH,CUYAHOGA - CGH,24,24,1,1,577
CUYAHOGA - CGI,CUYAHOGA - CGI,24,24,1,1,832
CUYAHOGA - CGK,CUYAHOGA - CGK,24,24,1,1,983
CUYAHOGA - CGL,CUYAHOGA - CGL,24,24,1,1,649
CUYAHOGA - CGN,CUYAHOGA - CGN,24,24,1,1,441
CUYAHOGA - CGO,CUYAHOGA - CGO,24,24,1,1,529
CUYAHOGA - CGP,CUYAHOGA - CGP,24,24,1,1,584
CUYAHOGA - CGQ,CUYAHOGA - CGQ,24,24,1,1,680
CUYAHOGA - CGS,CUYAHOGA - CGS,24,24,1,1,1002
CUYAHOGA - CGT,CUYAHOGA - CGT,24,24,1,1,394
CUYAHOGA - CGV,CUYAHOGA - CGV,24,24,1,1,537
CUYAHOGA - CGW,CUYAHOGA - CGW,24,24,1,1,659
CUYAHOGA - CGX,CUYAHOGA - CGX,24,24,1,1,378
CUYAHOGA - CGY,CUYAHOGA - CGY,24,24,1,1,534
CUYAHOGA - CHA,CUYAHOGA - CHA,24,24,1,1,730
CUYAHOGA - CHC,CUYAHOGA - CHC,24,24,1,1,542
CUYAHOGA - CHE,CUYAHOGA - CHE,24,24,1,1,684
CUYAHOGA - CHG,CUYAHOGA - CHG,24,24,1,1,624
CUYAHOGA - CHL,CUYAHOGA - CHL,24,24,1,1,640
CUYAHOGA - CHM,CUYAHOGA - CHM,24,24,1,1,733
CUYAHOGA - CHS,CUYAHOGA - CHS,24,24,1,1,691
CUYAHOGA - CHU,CUYAHOGA - CHU,24,24,1,1,775
CUYAHOGA - CHV,CUYAHOGA - CHV,24,24,1,1,669
CUYAHOGA - CIC,CUYAHOGA - CIC,24,24,1,1,662
CUYAHOGA - CID,CUYAHOGA - CID,24,24,1,1,708
CUYAHOGA - CIE,CUYAHOGA - CIE,24,24,1,1,666
CUYAHOGA - CIF,CUYAHOGA - CIF,24,24,1,1,693
CUYAHOGA - CII,CUYAHOGA - CII,24,24,1,1,677
CUYAHOGA - CIJ,CUYAHOGA - CIJ,23,23,1,1,362
CUYAHOGA - CIP,CUYAHOGA - CIP,24,24,1,1,605
CUYAHOGA - CIR,CUYAHOGA - CIR,24,24,1,1,617
CUYAHOGA - CIS,CUYAHOGA - CIS,24,24,1,1,665
CUYAHOGA - CIT,CUYAHOGA - CIT,24,24,1,1,603
CUYAHOGA - CIV,CUYAHOGA - CIV,24,24,1,1,677
CUYAHOGA - CJB,CUYAHOGA - CJB,24,24,1,1,723
CUYAHOGA - CJE,CUYAHOGA - CJE,24,24,1,1,555
CUYAHOGA - CJF,CUYAHOGA - CJF,24,24,1,1,707
CUYAHOGA - CJG,CUYAHOGA - CJG,24,24,1,1,808
CUYAHOGA - CJI,CUYAHOGA - CJI,24,24,1,1,740
CUYAHOGA - CJJ,CUYAHOGA - CJJ,24,24,1,1,672
CUYAHOGA - CJP,CUYAHOGA - CJP,24,24,1,1,691
CUYAHOGA - CJQ,CUYAHOGA - CJQ,24,24,1,1,791
CUYAHOGA - CJU,CUYAHOGA - CJU,24,24,1,1,775
CUYAHOGA - CJV,CUYAHOGA - CJV,24,24,1,1,783
CUYAHOGA - CJX,CUYAHOGA - CJX,24,24,1,1,793
CUYAHOGA - CJY,CUYAHOGA - CJY,23,23,1,1,536
CUYAHOGA - CKE,CUYAHOGA - CKE,24,24,1,1,579
CUYAHOGA - CKF,CUYAHOGA - CKF,24,24,1,1,633
CUYAHOGA - CKH,CUYAHOGA - CKH,24,24,1,1,751
CUYAHOGA - CKI,CUYAHOGA - CKI,24,24,1,1,454
CUYAHOGA - CKL,CUYAHOGA - CKL,24,24,1,1,711
CUYAHOGA - CKM,CUYAHOGA - CKM,24,24,1,1,741
CUYAHOGA - CKT,CUYAHOGA - CKT,24,24,1,1,705
CUYAHOGA - CKV,CUYAHOGA - CKV,24,24,1,1,766
CUYAHOGA - CKW,CUYAHOGA - CKW,24,24,1,1,602
CUYAHOGA - CKY,CUYAHOGA - CKY,24,24,1,1,831
CUYAHOGA - CLB,CUYAHOGA - CLB,24,24,1,1,673
CUYAHOGA - CLH,CUYAHOGA - CLH,24,24,1,1,740
CUYAHOGA - CLI,CUYAHOGA - CLI,24,24,1,1,794
CUYAHOGA - CLK,CUYAHOGA - CLK,24,24,1,1,833
CUYAHOGA - CLO,CUYAHOGA - CLO,23,23,1,1,610
CUYAHOGA - CLP,CUYAHOGA - CLP,24,24,1,1,750
CUYAHOGA - CLQ,CUYAHOGA - CLQ,24,24,1,1,714
CUYAHOGA - CLZ,CUYAHOGA - CLZ,24,24,1,1,802
CUYAHOGA - CMB,CUYAHOGA - CMB,24,24,1,1,747
CUYAHOGA - CMD,CUYAHOGA - CMD,24,24,1,1,851
CUYAHOGA - CME,CUYAHOGA - CME,24,24,1,1,625
CUYAHOGA - CMG,CUYAHOGA - CMG,24,24,1,1,742
CUYAHOGA - CMJ,CUYAHOGA - CMJ,24,24,1,1,737
CUYAHOGA - CMK,CUYAHOGA - CMK,24,24,1,1,674
CUYAHOGA - CMM,CUYAHOGA - CMM,24,24,1,1,520
CUYAHOGA - CMO,CUYAHOGA - CMO,24,24,1,1,725
CUYAHOGA - CMP,CUYAHOGA - CMP,24,24,1,1,575
CUYAHOGA - CMR,CUYAHOGA - CMR,24,24,1,1,535
CUYAHOGA - CMT,CUYAHOGA - CMT,24,24,1,1,681
CUYAHOGA - CMY,CUYAHOGA - CMY,18,18,1,1,828
CUYAHOGA - CMZ,CUYAHOGA - CMZ,18,18,1,1,777
CUYAHOGA - CNA,CUYAHOGA - CNA,18,18,1,1,974
CUYAHOGA - CNB,CUYAHOGA - CNB,18,18,1,1,866
CUYAHOGA - CNE,CUYAHOGA - CNE,18,18,1,1,800
CUYAHOGA - CNI,CUYAHOGA - CNI,18,18,1,1,743
CUYAHOGA - CNJ,CUYAHOGA - CNJ,18,18,1,1,199
CUYAHOGA - CNM,CUYAHOGA - CNM,18,18,1,1,473
CUYAHOGA - CNO,CUYAHOGA - CNO,18,18,1,1,635
CUYAHOGA - CNQ,CUYAHOGA - CNQ,18,18,1,1,565
CUYAHOGA - CNR,CUYAHOGA - CNR,18,18,1,1,600
CUYAHOGA - CNS,CUYAHOGA - CNS,18,18,1,1,402
CUYAHOGA - CNV,CUYAHOGA - CNV,18,18,1,1,890
CUYAHOGA - CNX,CUYAHOGA - CNX,18,18,1,1,636
CUYAHOGA - CPM,CUYAHOGA - CPM,18,18,1,1,853
CUYAHOGA - CPO,CUYAHOGA - CPO,18,18,1,1,911
CUYAHOGA - CPS,CUYAHOGA - CPS,18,18,1,1,896
CUYAHOGA - CPT,CUYAHOGA - CPT,18,18,1,1,816
CUYAHOGA - CPX,CUYAHOGA - CPX,18,18,1,1,826
CUYAHOGA - CPY,CUYAHOGA - CPY,18,18,1,1,879
CUYAHOGA - CQB,CUYAHOGA - CQB,18,18,1,1,845
CUYAHOGA - CQC,CUYAHOGA - CQC,18,18,1,1,743
CUYAHOGA - CQJ,CUYAHOGA - CQJ,21,21,1,1,698
CUYAHOGA - CQK,CUYAHOGA - CQK,21,21,1,1,448
CUYAHOGA - CQL,CUYAHOGA - CQL,21,21,1,1,722
CUYAHOGA - CQM,CUYAHOGA - CQM,21,21,1,1,593
CUYAHOGA - CQN,CUYAHOGA - CQN,21,21,1,1,515
CUYAHOGA - CQQ,CUYAHOGA - CQQ,21,21,1,1,786
CUYAHOGA - CQR,CUYAHOGA - CQR,21,21,1,1,476
CUYAHOGA - CQU,CUYAHOGA - CQU,21,21,1,1,676
CUYAHOGA - CQV,CUYAHOGA - CQV,21,21,1,1,312
CUYAHOGA - CQW,CUYAHOGA - CQW,21,21,1,1,500
CUYAHOGA - CQZ,CUYAHOGA - CQZ,21,21,1,1,671
CUYAHOGA - CRA,CUYAHOGA - CRA,21,21,1,1,731
CUYAHOGA - CRB,CUYAHOGA - CRB,21,21,1,1,730
CUYAHOGA - CRE,CUYAHOGA - CRE,21,21,1,1,737
CUYAHOGA - CRI,CUYAHOGA - CRI,21,21,1,1,598
CUYAHOGA - CRK,CUYAHOGA - CRK,21,21,1,1,362
CUYAHOGA - CRQ,CUYAHOGA - CRQ,21,21,1,1,678
CUYAHOGA - CRS,CUYAHOGA - CRS,21,21,1,1,816
CUYAHOGA - CRW,CUYAHOGA - CRW,21,21,1,1,831
CUYAHOGA - CRY,CUYAHOGA - CRY,21,21,1,1,733
CUYAHOGA - CSA,CUYAHOGA - CSA,21,21,1,1,565
CUYAHOGA - CSD,CUYAHOGA - CSD,18,18,1,1,718
CUYAHOGA - CSE,CUYAHOGA - CSE,18,18,1,1,557
CUYAHOGA - CSF,CUYAHOGA - CSF,18,18,1,1,738
CUYAHOGA - CSH,CUYAHOGA - CSH,18,18,1,1,727
CUYAHOGA - CSI,CUYAHOGA - CSI,18,18,1,1,724
CUYAHOGA - CSJ,CUYAHOGA - CSJ,18,18,1,1,970
CUYAHOGA - CSK,CUYAHOGA - CSK,18,18,1,1,924
CUYAHOGA - CSL,CUYAHOGA - CSL,18,18,1,1,210
CUYAHOGA - CSM,CUYAHOGA - CSM,18,18,1,1,624
CUYAHOGA - CSN,CUYAHOGA - CSN,18,18,1,1,557
CUYAHOGA - CSO,CUYAHOGA - CSO,18,18,1,1,857
CUYAHOGA - CSR,CUYAHOGA - CSR,18,18,1,1,939
CUYAHOGA - CST,CUYAHOGA - CST,18,18,1,1,910
CUYAHOGA - CSV,CUYAHOGA - CSV,18,18,1,1,831
CUYAHOGA - CSX,CUYAHOGA - CSX,18,18,1,1,438
CUYAHOGA - CSZ,CUYAHOGA - CSZ,18,18,1,1,868
CUYAHOGA - CTA,CUYAHOGA - CTA,18,18,1,1,745
CUYAHOGA - CTB,CUYAHOGA - CTB,18,18,1,1,607
CUYAHOGA - CTD,CUYAHOGA - CTD,21,21,1,1,486
CUYAHOGA - CTE,CUYAHOGA - CTE,21,21,1,1,651
CUYAHOGA - CTG,CUYAHOGA - CTG,21,21,1,1,446
CUYAHOGA - CTI,CUYAHOGA - CTI,21,21,1,1,402
CUYAHOGA - CTM,CUYAHOGA - CTM,21,21,1,1,509
CUYAHOGA - CTN,CUYAHOGA - CTN,21,21,1,1,496
CUYAHOGA - CTP,CUYAHOGA - CTP,21,21,1,1,540
CUYAHOGA - CTS,CUYAHOGA - CTS,21,21,1,1,640
CUYAHOGA - CTW,CUYAHOGA - CTW,21,21,1,1,395
CUYAHOGA - CTX,CUYAHOGA - CTX,21,21,1,1,502
CUYAHOGA - CTY,CUYAHOGA - CTY,21,21,1,1,454
CUYAHOGA - CTZ,CUYAHOGA - CTZ,21,21,1,1,368
CUYAHOGA - CUF,CUYAHOGA - CUF,21,21,1,1,515
CUYAHOGA - CUG,CUYAHOGA - CUG,21,21,1,1,326
CUYAHOGA - CUI,CUYAHOGA - CUI,21,21,1,1,487
CUYAHOGA - CUJ,CUYAHOGA - CUJ,21,21,1,1,318
CUYAHOGA - CUQ,CUYAHOGA - CUQ,24,24,1,1,875
CUYAHOGA - CUR,CUYAHOGA - CUR,24,24,1,1,835
CUYAHOGA - CUS,CUYAHOGA - CUS,24,24,1,1,952
CUYAHOGA - CUT,CUYAHOGA - CUT,24,24,1,1,1159
CUYAHOGA - CUU,CUYAHOGA - CUU,24,24,1,1,664
CUYAHOGA - CUV,CUYAHOGA - CUV,24,24,1,1,772
CUYAHOGA - CUY,CUYAHOGA - CUY,24,24,1,1,396
CUYAHOGA - CVD,CUYAHOGA - CVD,24,24,1,1,749
CUYAHOGA - CVE,CUYAHOGA - CVE,24,24,1,1,739
CUYAHOGA - CVF,CUYAHOGA - CVF,24,24,1,1,665
CUYAHOGA - CVI,CUYAHOGA - CVI,24,24,1,1,669
CUYAHOGA - CVJ,CUYAHOGA - CVJ,24,24,1,1,677
CUYAHOGA - CVK,CUYAHOGA - CVK,24,24,1,1,853
CUYAHOGA - CVN,CUYAHOGA - CVN,24,24,1,1,666
CUYAHOGA - CVO,CUYAHOGA - CVO,24,24,1,1,418
CUYAHOGA - CVP,CUYAHOGA - CVP,24,24,1,1,728
CUYAHOGA - CVQ,CUYAHOGA - CVQ,24,24,1,1,898
CUYAHOGA - CVT,CUYAHOGA - CVT,24,24,1,1,961
CUYAHOGA - CVU,CUYAHOGA - CVU,24,24,1,1,1057
CUYAHOGA - CVW,CUYAHOGA - CVW,24,24,1,1,1145
CUYAHOGA - CVX,CUYAHOGA - CVX,24,24,1,1,1042
CUYAHOGA - CVY,CUYAHOGA - CVY,24,24,1,1,770
CUYAHOGA - CWB,CUYAHOGA - CWB,24,24,1,1,654
CUYAHOGA - CWG,CUYAHOGA - CWG,24,24,1,1,1040
CUYAHOGA - CWH,CUYAHOGA - CWH,24,24,1,1,1061
CUYAHOGA - CWI,CUYAHOGA - CWI,24,24,1,1,615
CUYAHOGA - CWJ,CUYAHOGA - CWJ,24,24,1,1,899
CUYAHOGA - CWK,CUYAHOGA - CWK,24,24,1,1,835
CUYAHOGA - CWL,CUYAHOGA - CWL,24,24,1,1,950
CUYAHOGA - CWM,CUYAHOGA - CWM,24,24,1,1,808
CUYAHOGA - CWO,CUYAHOGA - CWO,21,21,1,1,461
CUYAHOGA - CWQ,CUYAHOGA - CWQ,21,21,1,1,498
CUYAHOGA - CWS,CUYAHOGA - CWS,21,21,1,1,484
CUYAHOGA - CWT,CUYAHOGA - CWT,21,21,1,1,366
CUYAHOGA - CWW,CUYAHOGA - CWW,21,21,1,1,507
CUYAHOGA - CWX,CUYAHOGA - CWX,21,21,1,1,616
CUYAHOGA - CXA,CUYAHOGA - CXA,21,21,1,1,562
CUYAHOGA - CXC,CUYAHOGA - CXC,21,21,1,1,452
CUYAHOGA - CXD,CUYAHOGA - CXD,21,21,1,1,719
CUYAHOGA - CZS,CUYAHOGA - CZS,18,18,1,1,588
CUYAHOGA - CZT,CUYAHOGA - CZT,23,23,1,1,851
CUYAHOGA - CZW,CUYAHOGA - CZW,24,24,1,1,30
CUYAHOGA - CZX,CUYAHOGA - CZX,18,18,1,1,830
CUYAHOGA - DAA,CUYAHOGA - DAA,18,18,1,1,878
CUYAHOGA - DAB,CUYAHOGA - DAB,18,18,1,1,741
CUYAHOGA - DAE,CUYAHOGA - DAE,18,18,1,1,989
