precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
CUYAHOGA - BNF,CUYAHOGA - BNF,11,11,1,1,247
CUYAHOGA - BNG,CUYAHOGA - BNG,11,11,1,1,268
CUYAHOGA - BNJ,CUYAHOGA - BNJ,11,11,1,1,254
CUYAHOGA - BNM,CUYAHOGA - BNM,11,11,1,1,324
CUYAHOGA - BNN,CUYAHOGA - BNN,11,11,1,1,249
CUYAHOGA - BNV,CUYAHOGA - BNV,11,11,1,1,174
CUYAHOGA - BNW,CUYAHOGA - BNW,11,11,1,1,253
CUYAHOGA - BNY,CUYAHOGA - BNY,11,11,1,1,504
CUYAHOGA - BNZ,CUYAHOGA - BNZ,11,11,1,1,220
CUYAHOGA - BOA,CUYAHOGA - BOA,11,11,1,1,254
CUYAHOGA - BOB,CUYAHOGA - BOB,11,11,1,1,220
CUYAHOGA - BOK,CUYAHOGA - BOK,11,11,1,1,763
CUYAHOGA - BOM,CUYAHOGA - BOM,11,11,1,1,609
CUYAHOGA - BON,CUYAHOGA - BON,11,11,1,1,613
CUYAHOGA - BOP,CUYAHOGA - BOP,11,11,1,1,607
CUYAHOGA - BOR,CUYAHOGA - BOR,11,11,1,1,525
CUYAHOGA - BOT,CUYAHOGA - BOT,11,11,1,1,832
CUYAHOGA - BOU,CUYAHOGA - BOU,11,11,1,1,586
CUYAHOGA - BPD,CUYAHOGA - BPD,11,11,1,1,858
CUYAHOGA - BPE,CUYAHOGA - BPE,11,11,1,1,554
CUYAHOGA - BPF,CUYAHOGA - BPF,11,11,1,1,467
CUYAHOGA - BPH,CUYAHOGA - BPH,11,11,1,1,486
CUYAHOGA - BPJ,CUYAHOGA - BPJ,11,11,1,1,492
CUYAHOGA - BPL,CUYAHOGA - BPL,11,11,1,1,725
CUYAHOGA - BPM,CUYAHOGA - BPM,11,11,1,1,703
CUYAHOGA - BPN,CUYAHOGA - BPN,11,11,1,1,703
CUYAHOGA - BPZ,CUYAHOGA - BPZ,11,11,1,1,455
CUYAHOGA - BQA,CUYAHOGA - BQA,11,11,1,1,485
CUYAHOGA - BQD,CUYAHOGA - BQD,11,11,1,1,499
CUYAHOGA - BQE,CUYAHOGA - BQE,11,11,1,1,400
CUYAHOGA - BQF,CUYAHOGA - BQF,11,11,1,1,648
CUYAHOGA - BQH,CUYAHOGA - BQH,11,11,1,1,652
CUYAHOGA - BQI,CUYAHOGA - BQI,11,11,1,1,615
CUYAHOGA - BQK,CUYAHOGA - BQK,11,11,1,1,641
CUYAHOGA - BQT,CUYAHOGA - BQT,11,11,1,1,840
CUYAHOGA - BQU,CUYAHOGA - BQU,11,11,1,1,707
CUYAHOGA - BQV,CUYAHOGA - BQV,11,11,1,1,538
CUYAHOGA - BQW,CUYAHOGA - BQW,11,11,1,1,457
CUYAHOGA - BQY,CUYAHOGA - BQY,11,11,1,1,619
CUYAHOGA - BQZ,CUYAHOGA - BQZ,11,11,1,1,577
CUYAHOGA - BRC,CUYAHOGA - BRC,11,11,1,1,531
CUYAHOGA - BRD,CUYAHOGA - BRD,11,11,1,1,879
CUYAHOGA - BRE,CUYAHOGA - BRE,11,11,1,1,325
CUYAHOGA - BRM,CUYAHOGA - BRM,7,7,1,1,793
CUYAHOGA - BRN,CUYAHOGA - BRN,7,7,1,1,644
CUYAHOGA - BRP,CUYAHOGA - BRP,7,7,1,1,504
CUYAHOGA - BRS,CUYAHOGA - BRS,7,7,1,1,162
CUYAHOGA - BRU,CUYAHOGA - BRU,7,7,1,1,762
CUYAHOGA - BRV,CUYAHOGA - BRV,7,7,1,1,826
CUYAHOGA - BRX,CUYAHOGA - BRX,7,7,1,1,1007
CUYAHOGA - BRZ,CUYAHOGA - BRZ,7,7,1,1,937
CUYAHOGA - BSE,CUYAHOGA - BSE,7,7,1,1,918
CUYAHOGA - BSG,CUYAHOGA - BSG,7,7,1,1,880
CUYAHOGA - BSJ,CUYAHOGA - BSJ,7,7,1,1,1023
CUYAHOGA - BSM,CUYAHOGA - BSM,7,7,1,1,1061
CUYAHOGA - BSP,CUYAHOGA - BSP,11,11,1,1,646
CUYAHOGA - BSQ,CUYAHOGA - BSQ,11,11,1,1,417
CUYAHOGA - BSR,CUYAHOGA - BSR,11,11,1,1,330
CUYAHOGA - BSX,CUYAHOGA - BSX,11,11,1,1,546
CUYAHOGA - BSY,CUYAHOGA - BSY,11,11,1,1,617
CUYAHOGA - BTG,CUYAHOGA - BTG,11,11,1,1,640
CUYAHOGA - BTI,CUYAHOGA - BTI,11,11,1,1,580
CUYAHOGA - BTM,CUYAHOGA - BTM,11,11,1,1,425
CUYAHOGA - BTN,CUYAHOGA - BTN,11,11,1,1,494
CUYAHOGA - BTO,CUYAHOGA - BTO,11,11,1,1,528
CUYAHOGA - BTT,CUYAHOGA - BTT,11,11,1,1,582
CUYAHOGA - BTU,CUYAHOGA - BTU,11,11,1,1,423
CUYAHOGA - BTW,CUYAHOGA - BTW,11,11,1,1,560
CUYAHOGA - BUA,CUYAHOGA - BUA,11,11,1,1,541
CUYAHOGA - BUB,CUYAHOGA - BUB,11,11,1,1,545
CUYAHOGA - BUD,CUYAHOGA - BUD,11,11,1,1,554
CUYAHOGA - BUJ,CUYAHOGA - BUJ,11,11,1,1,540
CUYAHOGA - BUK,CUYAHOGA - BUK,11,11,1,1,559
CUYAHOGA - BUL,CUYAHOGA - BUL,11,11,1,1,522
CUYAHOGA - BUP,CUYAHOGA - BUP,11,11,1,1,717
CUYAHOGA - BUQ,CUYAHOGA - BUQ,11,11,1,1,621
CUYAHOGA - BUS,CUYAHOGA - BUS,11,11,1,1,770
CUYAHOGA - BUT,CUYAHOGA - BUT,11,11,1,1,683
CUYAHOGA - BUW,CUYAHOGA - BUW,11,11,1,1,606
CUYAHOGA - BUX,CUYAHOGA - BUX,11,11,1,1,614
CUYAHOGA - BUZ,CUYAHOGA - BUZ,11,11,1,1,550
CUYAHOGA - BVA,CUYAHOGA - BVA,11,11,1,1,652
CUYAHOGA - BVD,CUYAHOGA - BVD,7,7,1,1,1025
CUYAHOGA - BVF,CUYAHOGA - BVF,7,7,1,1,784
CUYAHOGA - BVH,CUYAHOGA - BVH,7,7,1,1,1042
CUYAHOGA - BVI,CUYAHOGA - BVI,7,7,1,1,1003
CUYAHOGA - BVJ,CUYAHOGA - BVJ,7,7,1,1,877
CUYAHOGA - BVM,CUYAHOGA - BVM,11,11,1,1,965
CUYAHOGA - BVO,CUYAHOGA - BVO,11,11,1,1,710
CUYAHOGA - BVP,CUYAHOGA - BVP,11,11,1,1,717
CUYAHOGA - BVQ,CUYAHOGA - BVQ,11,11,1,1,723
CUYAHOGA - BVR,CUYAHOGA - BVR,11,11,1,1,682
CUYAHOGA - BVU,CUYAHOGA - BVU,11,11,1,1,586
CUYAHOGA - BVW,CUYAHOGA - BVW,11,11,1,1,721
CUYAHOGA - BVX,CUYAHOGA - BVX,11,11,1,1,660
CUYAHOGA - BWA,CUYAHOGA - BWA,11,11,1,1,859
CUYAHOGA - BWG,CUYAHOGA - BWG,11,11,1,1,787
CUYAHOGA - BWH,CUYAHOGA - BWH,11,11,1,1,645
CUYAHOGA - BWI,CUYAHOGA - BWI,11,11,1,1,772
CUYAHOGA - BWK,CUYAHOGA - BWK,11,11,1,1,838
CUYAHOGA - BWL,CUYAHOGA - BWL,11,11,1,1,738
CUYAHOGA - BWP,CUYAHOGA - BWP,11,11,1,1,653
CUYAHOGA - BWQ,CUYAHOGA - BWQ,11,11,1,1,792
CUYAHOGA - BWR,CUYAHOGA - BWR,11,11,1,1,851
CUYAHOGA - BWU,CUYAHOGA - BWU,11,11,1,1,645
CUYAHOGA - BXC,CUYAHOGA - BXC,11,11,1,1,786
CUYAHOGA - BXF,CUYAHOGA - BXF,11,11,1,1,550
CUYAHOGA - BXI,CUYAHOGA - BXI,11,11,1,1,688
CUYAHOGA - BXK,CUYAHOGA - BXK,11,11,1,1,710
CUYAHOGA - BXL,CUYAHOGA - BXL,11,11,1,1,486
CUYAHOGA - BXM,CUYAHOGA - BXM,11,11,1,1,778
CUYAHOGA - BXN,CUYAHOGA - BXN,11,11,1,1,864
CUYAHOGA - BXO,CUYAHOGA - BXO,11,11,1,1,658
CUYAHOGA - BXP,CUYAHOGA - BXP,11,11,1,1,799
CUYAHOGA - BXV,CUYAHOGA - BXV,11,11,1,1,694
CUYAHOGA - BXW,CUYAHOGA - BXW,11,11,1,1,814
CUYAHOGA - BXX,CUYAHOGA - BXX,11,11,1,1,609
CUYAHOGA - BXZ,CUYAHOGA - BXZ,11,11,1,1,484
CUYAHOGA - BYC,CUYAHOGA - BYC,11,11,1,1,749
CUYAHOGA - BYD,CUYAHOGA - BYD,11,11,1,1,621
CUYAHOGA - BYF,CUYAHOGA - BYF,11,11,1,1,467
CUYAHOGA - BYG,CUYAHOGA - BYG,11,11,1,1,634
CUYAHOGA - BYH,CUYAHOGA - BYH,11,11,1,1,450
CUYAHOGA - BYK,CUYAHOGA - BYK,11,11,1,1,444
CUYAHOGA - BYQ,CUYAHOGA - BYQ,11,11,1,1,667
CUYAHOGA - BYR,CUYAHOGA - BYR,11,11,1,1,797
CUYAHOGA - BYS,CUYAHOGA - BYS,11,11,1,1,563
CUYAHOGA - BYW,CUYAHOGA - BYW,11,11,1,1,877
CUYAHOGA - BYX,CUYAHOGA - BYX,11,11,1,1,894
CUYAHOGA - BZB,CUYAHOGA - BZB,11,11,1,1,847
CUYAHOGA - BZC,CUYAHOGA - BZC,11,11,1,1,714
CUYAHOGA - BZD,CUYAHOGA - BZD,11,11,1,1,629
CUYAHOGA - BZJ,CUYAHOGA - BZJ,11,11,1,1,616
CUYAHOGA - BZL,CUYAHOGA - BZL,11,11,1,1,710
CUYAHOGA - BZM,CUYAHOGA - BZM,11,11,1,1,727
CUYAHOGA - BZR,CUYAHOGA - BZR,11,11,1,1,752
CUYAHOGA - BZS,CUYAHOGA - BZS,11,11,1,1,733
CUYAHOGA - BZW,CUYAHOGA - BZW,11,11,1,1,709
CUYAHOGA - BZX,CUYAHOGA - BZX,11,11,1,1,636
CUYAHOGA - CAC,CUYAHOGA - CAC,11,11,1,1,624
CUYAHOGA - CAE,CUYAHOGA - CAE,11,11,1,1,523
CUYAHOGA - CAG,CUYAHOGA - CAG,11,11,1,1,446
CUYAHOGA - CAH,CUYAHOGA - CAH,11,11,1,1,426
CUYAHOGA - CAJ,CUYAHOGA - CAJ,11,11,1,1,380
CUYAHOGA - CAL,CUYAHOGA - CAL,11,11,1,1,591
CUYAHOGA - CAM,CUYAHOGA - CAM,11,11,1,1,430
CUYAHOGA - CAR,CUYAHOGA - CAR,11,11,1,1,591
CUYAHOGA - CAS,CUYAHOGA - CAS,11,11,1,1,612
CUYAHOGA - CAW,CUYAHOGA - CAW,11,11,1,1,431
CUYAHOGA - CAX,CUYAHOGA - CAX,11,11,1,1,507
CUYAHOGA - CAY,CUYAHOGA - CAY,11,11,1,1,500
CUYAHOGA - CBA,CUYAHOGA - CBA,11,11,1,1,650
CUYAHOGA - CBE,CUYAHOGA - CBE,11,11,1,1,445
CUYAHOGA - CBI,CUYAHOGA - CBI,11,11,1,1,687
CUYAHOGA - CBK,CUYAHOGA - CBK,11,11,1,1,529
CUYAHOGA - CBM,CUYAHOGA - CBM,11,11,1,1,565
CUYAHOGA - CBP,CUYAHOGA - CBP,11,11,1,1,724
CUYAHOGA - CBR,CUYAHOGA - CBR,11,11,1,1,569
CUYAHOGA - CBT,CUYAHOGA - CBT,11,11,1,1,818
CUYAHOGA - CBV,CUYAHOGA - CBV,11,11,1,1,870
CUYAHOGA - CBX,CUYAHOGA - CBX,11,11,1,1,839
CUYAHOGA - CBY,CUYAHOGA - CBY,11,11,1,1,679
CUYAHOGA - CCA,CUYAHOGA - CCA,11,11,1,1,714
CUYAHOGA - CCB,CUYAHOGA - CCB,11,11,1,1,436
CUYAHOGA - CCH,CUYAHOGA - CCH,7,7,1,1,936
CUYAHOGA - CCI,CUYAHOGA - CCI,7,7,1,1,406
CUYAHOGA - CCJ,CUYAHOGA - CCJ,7,7,1,1,836
CUYAHOGA - CCN,CUYAHOGA - CCN,7,7,1,1,702
CUYAHOGA - CCO,CUYAHOGA - CCO,7,7,1,1,640
CUYAHOGA - CCQ,CUYAHOGA - CCQ,7,7,1,1,532
CUYAHOGA - CCT,CUYAHOGA - CCT,7,7,1,1,693
CUYAHOGA - CCV,CUYAHOGA - CCV,7,7,1,1,770
CUYAHOGA - CCX,CUYAHOGA - CCX,7,7,1,1,703
CUYAHOGA - CDB,CUYAHOGA - CDB,7,7,1,1,936
CUYAHOGA - CDD,CUYAHOGA - CDD,7,7,1,1,839
CUYAHOGA - CDI,CUYAHOGA - CDI,7,7,1,1,833
CUYAHOGA - CDJ,CUYAHOGA - CDJ,7,7,1,1,898
CUYAHOGA - CDL,CUYAHOGA - CDL,7,7,1,1,749
CUYAHOGA - CDN,CUYAHOGA - CDN,7,7,1,1,816
CUYAHOGA - CDT,CUYAHOGA - CDT,7,7,1,1,814
CUYAHOGA - CDU,CUYAHOGA - CDU,7,7,1,1,725
CUYAHOGA - CDV,CUYAHOGA - CDV,7,7,1,1,865
CUYAHOGA - CDZ,CUYAHOGA - CDZ,7,7,1,1,545
CUYAHOGA - CEB,CUYAHOGA - CEB,7,7,1,1,849
CUYAHOGA - CEE,CUYAHOGA - CEE,7,7,1,1,742
CUYAHOGA - CEF,CUYAHOGA - CEF,7,7,1,1,162
CUYAHOGA - CEG,CUYAHOGA - CEG,7,7,1,1,959
CUYAHOGA - CEH,CUYAHOGA - CEH,7,7,1,1,914
CUYAHOGA - CEJ,CUYAHOGA - CEJ,7,7,1,1,803
CUYAHOGA - CEL,CUYAHOGA - CEL,7,7,1,1,707
CUYAHOGA - CET,CUYAHOGA - CET,7,7,1,1,828
CUYAHOGA - CEW,CUYAHOGA - CEW,7,7,1,1,588
CUYAHOGA - CEX,CUYAHOGA - CEX,7,7,1,1,762
CUYAHOGA - CEY,CUYAHOGA - CEY,7,7,1,1,656
CUYAHOGA - CEZ,CUYAHOGA - CEZ,7,7,1,1,706
CUYAHOGA - CFD,CUYAHOGA - CFD,7,7,1,1,800
CUYAHOGA - CFE,CUYAHOGA - CFE,7,7,1,1,760
CUYAHOGA - CFG,CUYAHOGA - CFG,7,7,1,1,905
CUYAHOGA - CFI,CUYAHOGA - CFI,7,7,1,1,776
CUYAHOGA - CFJ,CUYAHOGA - CFJ,7,7,1,1,806
CUYAHOGA - CFK,CUYAHOGA - CFK,7,7,1,1,693
CUYAHOGA - CFL,CUYAHOGA - CFL,7,7,1,1,216
CUYAHOGA - CFQ,CUYAHOGA - CFQ,7,7,1,1,706
CUYAHOGA - CFR,CUYAHOGA - CFR,7,7,1,1,937
CUYAHOGA - CFS,CUYAHOGA - CFS,7,7,1,1,723
CUYAHOGA - CFT,CUYAHOGA - CFT,7,7,1,1,402
CUYAHOGA - CFW,CUYAHOGA - CFW,7,7,1,1,825
CUYAHOGA - CFZ,CUYAHOGA - CFZ,7,7,1,1,670
CUYAHOGA - CGB,CUYAHOGA - CGB,7,7,1,1,979
CUYAHOGA - CGC,CUYAHOGA - CGC,7,7,1,1,566
CUYAHOGA - CGE,CUYAHOGA - CGE,7,7,1,1,657
CUYAHOGA - CGF,CUYAHOGA - CGF,7,7,1,1,810
CUYAHOGA - CGG,CUYAHOGA - CGG,7,7,1,1,709
CUYAHOGA - CGH,CUYAHOGA - CGH,7,7,1,1,602
CUYAHOGA - CGI,CUYAHOGA - CGI,7,7,1,1,857
CUYAHOGA - CGK,CUYAHOGA - CGK,7,7,1,1,1019
CUYAHOGA - CGL,CUYAHOGA - CGL,7,7,1,1,674
CUYAHOGA - CGN,CUYAHOGA - CGN,7,7,1,1,447
CUYAHOGA - CGO,CUYAHOGA - CGO,7,7,1,1,541
CUYAHOGA - CGP,CUYAHOGA - CGP,7,7,1,1,597
CUYAHOGA - CGQ,CUYAHOGA - CGQ,7,7,1,1,692
CUYAHOGA - CGS,CUYAHOGA - CGS,7,7,1,1,1026
CUYAHOGA - CGT,CUYAHOGA - CGT,7,7,1,1,399
CUYAHOGA - CGV,CUYAHOGA - CGV,7,7,1,1,552
CUYAHOGA - CGW,CUYAHOGA - CGW,7,7,1,1,673
CUYAHOGA - CGX,CUYAHOGA - CGX,7,7,1,1,394
CUYAHOGA - CGY,CUYAHOGA - CGY,7,7,1,1,547
CUYAHOGA - CHA,CUYAHOGA - CHA,7,7,1,1,737
CUYAHOGA - CHC,CUYAHOGA - CHC,7,7,1,1,560
CUYAHOGA - CHE,CUYAHOGA - CHE,7,7,1,1,694
CUYAHOGA - CHG,CUYAHOGA - CHG,7,7,1,1,653
CUYAHOGA - CHL,CUYAHOGA - CHL,7,7,1,1,663
CUYAHOGA - CHM,CUYAHOGA - CHM,7,7,1,1,760
CUYAHOGA - CHS,CUYAHOGA - CHS,7,7,1,1,714
CUYAHOGA - CHU,CUYAHOGA - CHU,7,7,1,1,825
CUYAHOGA - CHV,CUYAHOGA - CHV,7,7,1,1,684
CUYAHOGA - CIC,CUYAHOGA - CIC,7,7,1,1,704
CUYAHOGA - CID,CUYAHOGA - CID,7,7,1,1,740
CUYAHOGA - CIE,CUYAHOGA - CIE,7,7,1,1,702
CUYAHOGA - CIF,CUYAHOGA - CIF,7,7,1,1,715
CUYAHOGA - CII,CUYAHOGA - CII,7,7,1,1,705
CUYAHOGA - CIP,CUYAHOGA - CIP,7,7,1,1,629
CUYAHOGA - CIR,CUYAHOGA - CIR,7,7,1,1,660
CUYAHOGA - CIS,CUYAHOGA - CIS,7,7,1,1,717
CUYAHOGA - CIT,CUYAHOGA - CIT,7,7,1,1,644
CUYAHOGA - CIV,CUYAHOGA - CIV,7,7,1,1,736
CUYAHOGA - CJB,CUYAHOGA - CJB,7,7,1,1,775
CUYAHOGA - CJE,CUYAHOGA - CJE,7,7,1,1,591
CUYAHOGA - CJF,CUYAHOGA - CJF,7,7,1,1,726
CUYAHOGA - CJG,CUYAHOGA - CJG,7,7,1,1,847
CUYAHOGA - CJI,CUYAHOGA - CJI,7,7,1,1,770
CUYAHOGA - CJJ,CUYAHOGA - CJJ,7,7,1,1,710
CUYAHOGA - CJP,CUYAHOGA - CJP,7,7,1,1,736
CUYAHOGA - CJQ,CUYAHOGA - CJQ,7,7,1,1,832
CUYAHOGA - CJU,CUYAHOGA - CJU,7,7,1,1,810
CUYAHOGA - CJV,CUYAHOGA - CJV,7,7,1,1,822
CUYAHOGA - CJX,CUYAHOGA - CJX,7,7,1,1,836
CUYAHOGA - CKE,CUYAHOGA - CKE,7,7,1,1,615
CUYAHOGA - CKF,CUYAHOGA - CKF,7,7,1,1,667
CUYAHOGA - CKH,CUYAHOGA - CKH,7,7,1,1,779
CUYAHOGA - CKI,CUYAHOGA - CKI,7,7,1,1,483
CUYAHOGA - CKL,CUYAHOGA - CKL,7,7,1,1,776
CUYAHOGA - CKM,CUYAHOGA - CKM,7,7,1,1,790
CUYAHOGA - CKT,CUYAHOGA - CKT,7,7,1,1,746
CUYAHOGA - CKV,CUYAHOGA - CKV,7,7,1,1,787
CUYAHOGA - CKW,CUYAHOGA - CKW,7,7,1,1,645
CUYAHOGA - CKY,CUYAHOGA - CKY,7,7,1,1,855
CUYAHOGA - CLB,CUYAHOGA - CLB,7,7,1,1,706
CUYAHOGA - CLH,CUYAHOGA - CLH,7,7,1,1,780
CUYAHOGA - CLI,CUYAHOGA - CLI,7,7,1,1,812
CUYAHOGA - CLK,CUYAHOGA - CLK,7,7,1,1,863
CUYAHOGA - CLP,CUYAHOGA - CLP,7,7,1,1,785
CUYAHOGA - CLQ,CUYAHOGA - CLQ,7,7,1,1,740
CUYAHOGA - CLZ,CUYAHOGA - CLZ,7,7,1,1,806
CUYAHOGA - CMB,CUYAHOGA - CMB,7,7,1,1,786
CUYAHOGA - CMD,CUYAHOGA - CMD,7,7,1,1,871
CUYAHOGA - CME,CUYAHOGA - CME,7,7,1,1,640
CUYAHOGA - CMG,CUYAHOGA - CMG,7,7,1,1,745
CUYAHOGA - CMJ,CUYAHOGA - CMJ,7,7,1,1,749
CUYAHOGA - CMK,CUYAHOGA - CMK,7,7,1,1,699
CUYAHOGA - CMM,CUYAHOGA - CMM,7,7,1,1,548
CUYAHOGA - CMO,CUYAHOGA - CMO,7,7,1,1,753
CUYAHOGA - CMP,CUYAHOGA - CMP,7,7,1,1,579
CUYAHOGA - CMR,CUYAHOGA - CMR,7,7,1,1,564
CUYAHOGA - CMT,CUYAHOGA - CMT,7,7,1,1,696
CUYAHOGA - CMY,CUYAHOGA - CMY,11,11,1,1,849
CUYAHOGA - CMZ,CUYAHOGA - CMZ,11,11,1,1,790
CUYAHOGA - CNA,CUYAHOGA - CNA,11,11,1,1,987
CUYAHOGA - CNB,CUYAHOGA - CNB,11,11,1,1,876
CUYAHOGA - CNE,CUYAHOGA - CNE,11,11,1,1,802
CUYAHOGA - CNI,CUYAHOGA - CNI,11,11,1,1,770
CUYAHOGA - CNJ,CUYAHOGA - CNJ,11,11,1,1,202
CUYAHOGA - CNM,CUYAHOGA - CNM,11,11,1,1,491
CUYAHOGA - CNO,CUYAHOGA - CNO,11,11,1,1,656
CUYAHOGA - CNQ,CUYAHOGA - CNQ,11,11,1,1,578
CUYAHOGA - CNR,CUYAHOGA - CNR,11,11,1,1,620
CUYAHOGA - CNS,CUYAHOGA - CNS,11,11,1,1,403
CUYAHOGA - CNV,CUYAHOGA - CNV,11,11,1,1,906
CUYAHOGA - CNX,CUYAHOGA - CNX,11,11,1,1,663
CUYAHOGA - COA,CUYAHOGA - COA,7,7,1,1,923
CUYAHOGA - COC,CUYAHOGA - COC,7,7,1,1,612
CUYAHOGA - COD,CUYAHOGA - COD,7,7,1,1,854
CUYAHOGA - COF,CUYAHOGA - COF,7,7,1,1,881
CUYAHOGA - COK,CUYAHOGA - COK,7,7,1,1,838
CUYAHOGA - COM,CUYAHOGA - COM,7,7,1,1,802
CUYAHOGA - COO,CUYAHOGA - COO,7,7,1,1,682
CUYAHOGA - COP,CUYAHOGA - COP,7,7,1,1,793
CUYAHOGA - COU,CUYAHOGA - COU,7,7,1,1,958
CUYAHOGA - COV,CUYAHOGA - COV,7,7,1,1,718
CUYAHOGA - COW,CUYAHOGA - COW,7,7,1,1,796
CUYAHOGA - COX,CUYAHOGA - COX,7,7,1,1,733
CUYAHOGA - CPD,CUYAHOGA - CPD,7,7,1,1,595
CUYAHOGA - CPE,CUYAHOGA - CPE,7,7,1,1,702
CUYAHOGA - CPH,CUYAHOGA - CPH,7,7,1,1,720
CUYAHOGA - CPI,CUYAHOGA - CPI,7,7,1,1,940
CUYAHOGA - CPM,CUYAHOGA - CPM,7,7,1,1,892
CUYAHOGA - CPO,CUYAHOGA - CPO,7,7,1,1,947
CUYAHOGA - CPS,CUYAHOGA - CPS,7,7,1,1,902
CUYAHOGA - CPT,CUYAHOGA - CPT,7,7,1,1,843
CUYAHOGA - CPX,CUYAHOGA - CPX,7,7,1,1,861
CUYAHOGA - CPY,CUYAHOGA - CPY,7,7,1,1,921
CUYAHOGA - CQB,CUYAHOGA - CQB,7,7,1,1,895
CUYAHOGA - CQC,CUYAHOGA - CQC,7,7,1,1,776
CUYAHOGA - CQJ,CUYAHOGA - CQJ,11,11,1,1,805
CUYAHOGA - CQK,CUYAHOGA - CQK,11,11,1,1,608
CUYAHOGA - CQL,CUYAHOGA - CQL,11,11,1,1,843
CUYAHOGA - CQM,CUYAHOGA - CQM,11,11,1,1,707
CUYAHOGA - CQN,CUYAHOGA - CQN,11,11,1,1,725
CUYAHOGA - CQQ,CUYAHOGA - CQQ,11,11,1,1,909
CUYAHOGA - CQR,CUYAHOGA - CQR,11,11,1,1,647
CUYAHOGA - CQU,CUYAHOGA - CQU,11,11,1,1,837
CUYAHOGA - CQV,CUYAHOGA - CQV,11,11,1,1,442
CUYAHOGA - CQW,CUYAHOGA - CQW,11,11,1,1,705
CUYAHOGA - CQZ,CUYAHOGA - CQZ,11,11,1,1,766
CUYAHOGA - CRA,CUYAHOGA - CRA,11,11,1,1,893
CUYAHOGA - CRB,CUYAHOGA - CRB,11,11,1,1,836
CUYAHOGA - CRE,CUYAHOGA - CRE,11,11,1,1,866
CUYAHOGA - CRI,CUYAHOGA - CRI,11,11,1,1,747
CUYAHOGA - CRK,CUYAHOGA - CRK,11,11,1,1,540
CUYAHOGA - CRQ,CUYAHOGA - CRQ,11,11,1,1,870
CUYAHOGA - CRS,CUYAHOGA - CRS,11,11,1,1,933
CUYAHOGA - CRW,CUYAHOGA - CRW,11,11,1,1,968
CUYAHOGA - CRY,CUYAHOGA - CRY,11,11,1,1,798
CUYAHOGA - CSA,CUYAHOGA - CSA,11,11,1,1,678
CUYAHOGA - CSD,CUYAHOGA - CSD,7,7,1,1,734
CUYAHOGA - CSE,CUYAHOGA - CSE,7,7,1,1,567
CUYAHOGA - CSF,CUYAHOGA - CSF,7,7,1,1,754
CUYAHOGA - CSH,CUYAHOGA - CSH,7,7,1,1,745
CUYAHOGA - CSI,CUYAHOGA - CSI,7,7,1,1,729
CUYAHOGA - CSJ,CUYAHOGA - CSJ,7,7,1,1,994
CUYAHOGA - CSK,CUYAHOGA - CSK,7,7,1,1,936
CUYAHOGA - CSL,CUYAHOGA - CSL,7,7,1,1,217
CUYAHOGA - CSM,CUYAHOGA - CSM,7,7,1,1,632
CUYAHOGA - CSN,CUYAHOGA - CSN,7,7,1,1,564
CUYAHOGA - CSO,CUYAHOGA - CSO,7,7,1,1,879
CUYAHOGA - CSR,CUYAHOGA - CSR,7,7,1,1,951
CUYAHOGA - CST,CUYAHOGA - CST,7,7,1,1,921
CUYAHOGA - CSV,CUYAHOGA - CSV,7,7,1,1,846
CUYAHOGA - CSX,CUYAHOGA - CSX,7,7,1,1,461
CUYAHOGA - CSZ,CUYAHOGA - CSZ,7,7,1,1,877
CUYAHOGA - CTA,CUYAHOGA - CTA,7,7,1,1,765
CUYAHOGA - CTB,CUYAHOGA - CTB,7,7,1,1,615
CUYAHOGA - CTD,CUYAHOGA - CTD,11,11,1,1,697
CUYAHOGA - CTE,CUYAHOGA - CTE,11,11,1,1,845
CUYAHOGA - CTG,CUYAHOGA - CTG,11,11,1,1,625
CUYAHOGA - CTI,CUYAHOGA - CTI,11,11,1,1,593
CUYAHOGA - CTM,CUYAHOGA - CTM,11,11,1,1,747
CUYAHOGA - CTN,CUYAHOGA - CTN,11,11,1,1,647
CUYAHOGA - CTP,CUYAHOGA - CTP,11,11,1,1,787
CUYAHOGA - CTS,CUYAHOGA - CTS,11,11,1,1,784
CUYAHOGA - CTW,CUYAHOGA - CTW,11,11,1,1,610
CUYAHOGA - CTX,CUYAHOGA - CTX,11,11,1,1,610
CUYAHOGA - CTY,CUYAHOGA - CTY,11,11,1,1,637
CUYAHOGA - CTZ,CUYAHOGA - CTZ,11,11,1,1,589
CUYAHOGA - CUF,CUYAHOGA - CUF,11,11,1,1,675
CUYAHOGA - CUG,CUYAHOGA - CUG,11,11,1,1,446
CUYAHOGA - CUI,CUYAHOGA - CUI,11,11,1,1,716
CUYAHOGA - CUJ,CUYAHOGA - CUJ,11,11,1,1,485
CUYAHOGA - CUQ,CUYAHOGA - CUQ,7,7,1,1,883
CUYAHOGA - CUR,CUYAHOGA - CUR,7,7,1,1,842
CUYAHOGA - CUS,CUYAHOGA - CUS,7,7,1,1,969
CUYAHOGA - CUT,CUYAHOGA - CUT,7,7,1,1,1197
CUYAHOGA - CUU,CUYAHOGA - CUU,7,7,1,1,681
CUYAHOGA - CUV,CUYAHOGA - CUV,7,7,1,1,795
CUYAHOGA - CUY,CUYAHOGA - CUY,7,7,1,1,401
CUYAHOGA - CVD,CUYAHOGA - CVD,7,7,1,1,770
